timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-27 16:25:25.160085,1003,31.531,6.165,2.033,15.472,5.549,17.58,193.138,868.874,1258.781,62.951,214.229,230.903,219.966,51.764,1.151,0
2026-07-27 16:26:14.194568,1003,30.899,5.718,2.25,11.552,5.528,19.052,192.166,848.298,1263.881,61.543,215.637,227.861,220.087,51.146,1.169,0
2026-07-27 16:27:04.969248,1003,31.625,6.083,2.271,15.715,5.291,18.851,189.052,819.205,1497.291,49.216,214.182,229.444,220.671,51.96,0.933,0
2026-07-27 16:27:58.702334,1003,31.761,6.41,3.555,15.533,5.358,17.505,194.581,870.033,1337.173,53.919,216.23,225.742,222.171,52.449,1.082,0
2026-07-27 16:28:49.674946,1003,31.393,6.01,2.01,16.118,5.485,19.43,196.024,802.701,1228.962,51.206,215.591,230.206,218.009,52.192,1.084,0
2026-07-27 16:29:40.650506,1003,30.421,6.018,3.262,15.562,4.781,18.243,181.347,857.787,1428.074,64.082,214.492,224.586,219.555,51.742,1.001,0
2026-07-27 16:30:32.586919,1003,31.552,6.104,2.849,19.285,5.274,18.425,189.215,835.368,1262.931,61.028,213.515,223.632,218.904,50.851,1.114,0
2026-07-27 16:31:20.223938,1003,32.407,5.891,3.345,15.381,5.366,18.414,190.941,863.588,1399.012,59.173,214.922,225.361,220.374,51.404,1.004,0
2026-07-27 16:32:13.125928,1003,31.729,5.811,3.665,14.059,4.77,18.397,201.513,844.384,1475.306,55.111,215.59,233.483,220.85,51.479,0.836,0
2026-07-27 16:33:09.575750,1003,31.508,6.012,2.983,12.171,5.774,19.937,191.677,865.099,1331.546,55.586,216.56,225.081,218.544,52.587,1.14,0
2026-07-27 16:34:00.432439,1003,31.314,5.669,3.646,14.974,5.528,18.343,184.234,890.472,1448.409,53.887,215.755,225.271,220.382,52.562,0.933,0
2026-07-27 16:34:52.739474,1003,31.789,6.079,3.883,13.592,5.53,18.305,188.394,871.132,1412.376,60.229,216.112,228.418,221.038,52.218,0.807,0
2026-07-27 16:35:42.128425,1003,31.604,6.113,3.767,13.015,5.323,18.512,205.347,870.606,1483.729,57.935,214.098,226.951,220.51,51.757,1.351,0
2026-07-27 16:36:31.877270,1003,31.854,5.679,2.617,15.283,4.915,17.991,192.763,867.905,1399.457,60.414,212.626,222.933,219.595,52.912,0.881,0
2026-07-27 16:37:26.945930,1003,30.952,6.033,1.877,18.618,4.819,18.675,188.769,801.214,1305.064,59.258,212.969,222.538,220.811,52.44,1.07,0
2026-07-27 16:38:19.447941,1003,31.561,5.957,2.929,18.151,5.17,18.007,184.959,853.335,1172.946,60.967,214.65,230.646,219.694,50.547,0.883,0
2026-07-27 16:39:13.515389,1003,31.269,6.296,3.102,13.051,5.409,18.8,195.146,858.822,1282.675,59.67,214.072,222.509,221.087,53.107,0.953,0
2026-07-27 16:40:06.348874,1003,31.686,6.262,1.887,16.084,5.363,17.874,195.778,867.033,1307.311,62.129,214.852,231.214,220.423,51.886,0.923,0
2026-07-27 16:40:57.859688,1003,30.527,6.168,3.035,16.973,5.713,18.148,197.647,848.549,1434.377,60.607,215.881,225.538,219.774,52.658,0.89,0
2026-07-27 16:41:53.643779,1003,31.304,6.242,1.534,17.345,5.107,17.897,211.361,871.751,1453.204,55.34,215.753,217.743,218.49,52.329,1.095,0
2026-07-27 16:42:40.072723,1003,31.771,5.927,3.881,19.688,5.092,18.181,187.582,823.195,1256.838,59.555,212.186,230.217,220.021,51.097,1.25,0
2026-07-27 16:43:29.550648,1003,31.852,6.052,3.272,13.31,5.202,17.428,192.785,908.791,1453.948,58.799,218.096,230.866,218.714,51.673,1.001,0
2026-07-27 16:44:20.365713,1003,31.485,5.95,2.534,13.963,4.853,17.033,196.755,867.189,1284.261,56.7,215.47,229.945,218.696,50.652,0.805,0
2026-07-27 16:45:12.507173,1003,30.42,5.801,3.072,14.476,5.651,18.307,192.375,824.31,1279.164,57.427,215.347,225.542,219.582,51.458,0.885,0
2026-07-27 16:46:03.577340,1003,31.821,6.017,3.143,16.843,5.125,17.578,182.606,890.309,1232.394,61.729,214.822,226.007,219.909,52.099,0.908,0
2026-07-27 16:46:56.230004,1003,32.292,5.983,3.275,9.74,5.276,19.54,198.068,818.637,1378.71,59.772,214.664,225.589,218.567,52.048,1.011,0
2026-07-27 16:47:52.502318,1003,31.081,5.96,3.04,15.474,5.444,18.285,191.212,851.274,1300.217,61.409,216.32,224.472,219.802,51.531,0.954,0
2026-07-27 16:48:40.911122,1003,31.287,5.988,3.539,11.9,4.974,18.925,188.616,854.345,1461.607,57.669,213.832,228.679,219.715,51.823,1.233,0
2026-07-27 16:49:37.664997,1003,31.903,6.012,2.277,15.995,5.283,18.685,189.639,839.113,1272.809,62.329,215.368,226.638,219.28,52.077,0.989,0
2026-07-27 16:50:28.985583,1003,31.917,6.178,2.926,20.761,5.198,17.862,204.307,847.459,1412.238,60.749,216.819,225.549,219.692,52.47,1.089,0
2026-07-27 16:51:21.589668,1003,32.049,5.883,4.018,18.072,5.493,18.248,202.794,852.834,1246.952,54.114,215.228,224.51,220.774,51.562,0.981,0
2026-07-27 16:52:13.665207,1003,32.007,5.744,2.8,13.18,5.203,18.944,188.453,819.874,1437.71,55.996,215.616,228.12,219.535,51.895,0.995,0
2026-07-27 16:53:06.535510,1003,30.734,6.136,3.138,15.037,4.343,18.905,184.609,858.928,1359.955,53.931,213.314,232.824,220.698,51.122,0.96,0
2026-07-27 16:54:02.288901,1003,31.26,6.171,2.433,13.953,4.92,19.02,200.39,851.087,1374.902,52.966,215.992,228.0,219.904,51.147,0.999,0
2026-07-27 16:54:50.705335,1003,31.813,6.072,4.229,18.978,4.75,18.106,207.349,907.374,1319.535,68.755,215.443,221.809,221.222,52.791,0.945,0
2026-07-27 16:55:40.463558,1003,31.457,5.772,3.163,10.936,5.778,18.85,208.996,894.033,1314.72,64.506,214.88,227.397,220.974,53.07,1.004,0
2026-07-27 16:56:34.420195,1003,31.683,5.974,2.283,14.99,5.624,18.137,186.504,829.738,1392.226,62.354,215.866,229.521,219.745,52.144,0.939,0
2026-07-27 16:57:23.919235,1003,31.435,6.057,3.622,14.398,4.555,19.107,203.147,846.91,1503.723,59.386,213.628,230.481,219.183,51.772,1.25,0
2026-07-27 16:58:10.088194,1003,31.282,5.786,2.388,13.302,4.897,19.088,194.968,830.884,1260.779,55.223,217.161,229.667,220.582,51.67,1.043,0
2026-07-27 16:59:04.103657,1003,31.379,5.847,3.39,19.815,4.785,17.676,183.421,843.605,1321.046,52.846,218.471,228.062,219.37,52.854,1.064,0
2026-07-27 16:59:53.698027,1003,30.939,5.971,3.587,12.398,5.265,18.666,189.842,875.925,1297.929,56.619,214.279,238.886,218.119,49.278,0.981,0
2026-07-27 17:00:48.442992,1003,31.138,6.237,4.155,13.253,4.913,17.843,190.285,848.025,1221.501,54.475,216.411,222.5,220.883,53.592,0.838,0
2026-07-27 17:01:39.043581,1003,31.467,6.045,3.128,19.67,5.12,18.997,197.853,836.529,1220.431,60.498,214.827,233.757,219.265,52.057,0.852,0
2026-07-27 17:02:34.602602,1003,31.476,5.885,3.028,15.771,4.787,17.823,186.799,868.557,1287.736,58.139,213.523,229.825,217.516,50.219,0.981,0
2026-07-27 17:03:27.396731,1003,31.784,5.96,1.845,15.596,5.329,18.694,200.664,794.837,1316.346,61.096,216.557,237.134,219.908,53.722,0.977,0
2026-07-27 17:04:17.218209,1003,31.357,5.867,2.74,14.562,4.696,18.943,197.853,839.795,1470.368,58.518,214.659,221.416,221.123,50.317,1.043,0
2026-07-27 17:05:05.396196,1003,32.338,5.918,2.593,15.995,5.951,18.54,201.12,890.73,1434.091,50.399,215.734,233.955,219.292,50.42,1.02,0
2026-07-27 17:05:56.670345,1003,32.115,6.144,2.897,15.013,5.651,19.017,191.039,892.11,1280.265,56.776,217.293,234.38,219.582,51.373,0.948,0
2026-07-27 17:06:48.844361,1003,31.249,5.616,2.704,14.31,5.945,18.676,197.379,888.855,1415.691,59.128,215.633,226.84,220.598,51.89,1.292,0
2026-07-27 17:07:38.843090,1003,31.599,6.263,3.448,12.777,5.382,19.44,188.785,815.293,1282.056,58.655,215.251,223.929,219.454,52.841,1.038,0
2026-07-27 17:08:26.809341,1003,32.106,6.438,2.681,16.093,5.667,17.839,199.06,815.076,1342.535,55.171,213.848,236.417,219.875,51.759,0.951,0
2026-07-27 17:09:18.095278,1003,31.18,6.033,3.271,14.627,5.468,18.27,193.576,836.682,1377.522,55.442,213.852,224.039,221.074,51.436,0.959,0
2026-07-27 17:10:14.889244,1003,31.126,5.834,2.934,14.921,4.899,17.348,194.165,851.364,1529.35,54.707,214.836,231.896,220.813,51.784,1.079,0
2026-07-27 17:11:07.662990,1003,32.15,6.233,2.645,17.517,5.088,18.322,194.804,829.742,1372.849,50.486,214.545,233.78,220.271,51.781,0.975,0
2026-07-27 17:11:57.643187,1003,31.846,6.056,2.593,14.837,5.327,17.788,184.552,802.262,1224.37,57.378,215.816,226.825,218.0,53.007,1.105,0
2026-07-27 17:12:50.100097,1003,32.037,5.895,3.133,15.747,5.546,17.668,202.139,877.907,1413.257,60.772,213.693,226.797,220.701,52.739,0.991,0
2026-07-27 17:13:44.063990,1003,31.658,5.806,3.781,19.849,5.198,17.567,195.497,873.074,1446.661,55.502,214.07,234.914,219.526,51.577,0.958,0
2026-07-27 17:14:33.173502,1003,31.373,5.919,2.583,16.882,5.366,18.216,202.163,833.869,1425.53,52.284,214.818,226.209,220.588,51.759,0.842,0
2026-07-27 17:15:24.370306,1003,30.829,6.039,3.027,14.759,5.1,18.652,201.721,871.647,1265.491,61.676,215.116,225.158,218.18,50.698,1.114,0
2026-07-27 17:16:15.911180,1003,31.568,6.179,3.276,13.477,5.076,18.787,190.12,878.361,1360.568,63.224,215.07,216.165,221.125,52.442,0.88,0
2026-07-27 17:17:06.658035,1003,32.116,6.057,2.989,15.695,4.759,19.101,193.381,781.983,1348.477,55.65,214.765,232.211,218.991,51.964,1.083,0
2026-07-27 17:17:54.810871,1003,32.122,6.091,1.997,17.812,5.333,19.067,185.695,869.66,1500.409,53.561,214.059,225.931,220.517,52.271,0.934,0
2026-07-27 17:18:48.874126,1003,32.035,5.933,3.273,14.643,5.052,17.823,202.356,849.235,1402.423,56.892,215.695,230.788,221.12,52.442,1.095,0
2026-07-27 17:19:34.303604,1003,31.894,6.171,2.141,15.9,4.815,18.054,196.948,778.117,1495.921,58.68,216.419,226.882,220.469,53.089,1.141,0
2026-07-27 17:20:24.246553,1003,32.606,5.959,2.149,14.584,5.022,18.616,196.207,880.527,1289.705,55.612,215.372,233.109,220.463,51.727,0.917,0
2026-07-27 17:21:13.979600,1003,30.724,6.368,2.256,15.062,5.286,18.625,193.344,853.304,1331.578,50.906,214.304,233.276,220.106,52.038,0.908,0
2026-07-27 17:22:04.235111,1003,31.615,5.869,2.908,13.062,5.4,19.328,189.181,804.711,1304.307,61.535,212.701,223.319,218.536,53.096,1.244,0
2026-07-27 17:23:00.789842,1003,31.032,6.079,2.451,16.484,5.145,18.327,202.696,862.527,1433.19,58.517,216.992,225.551,221.591,51.878,1.05,0
2026-07-27 17:23:51.825699,1003,32.276,6.438,2.182,16.192,5.52,18.961,207.033,856.249,1446.865,64.005,214.79,229.941,221.315,51.937,1.079,0
2026-07-27 17:24:47.150403,1003,31.224,6.208,3.217,19.252,5.647,18.414,202.929,866.684,1383.218,57.678,216.586,233.41,219.541,53.848,0.851,0
2026-07-27 17:25:39.566965,1003,32.004,6.149,2.985,16.1,5.114,18.715,193.996,794.91,1358.056,63.684,216.97,227.975,215.886,51.968,0.888,0
2026-07-27 17:26:32.963595,1003,31.275,6.059,3.432,14.211,5.492,18.733,197.341,842.286,1385.514,56.549,215.964,228.4,221.208,53.215,1.023,0
2026-07-27 17:27:24.040568,1003,31.71,6.011,2.584,19.19,5.0,18.487,201.42,822.558,1232.484,54.962,216.146,228.964,217.815,51.609,0.958,0
2026-07-27 17:28:18.296770,1003,31.446,5.965,2.964,16.687,4.81,17.914,195.565,846.274,1315.046,55.399,216.05,223.822,220.639,51.682,0.889,0
2026-07-27 17:29:08.375169,1003,31.493,5.888,3.456,16.284,4.917,18.666,206.668,801.752,1321.878,65.162,214.735,225.595,219.126,50.596,1.031,0
2026-07-27 17:29:58.986886,1003,31.667,5.693,2.251,15.816,4.941,18.886,202.49,818.603,1348.844,56.712,213.622,226.722,220.576,52.428,0.812,0
2026-07-27 17:30:49.364188,1003,31.96,6.128,2.623,16.196,5.069,18.564,211.713,895.646,1294.579,64.143,215.958,231.704,218.791,52.502,1.033,0
2026-07-27 17:31:38.101639,1003,31.445,5.692,3.566,13.857,5.795,16.842,196.165,884.684,1277.809,55.562,213.164,235.039,220.007,52.063,0.901,0
2026-07-27 17:32:30.035069,1003,31.946,6.13,3.011,15.648,5.043,18.394,180.511,879.177,1214.17,51.685,214.529,223.678,217.952,52.321,1.078,0
2026-07-27 17:33:24.742893,1003,32.019,5.938,2.914,15.332,5.087,18.907,195.431,893.651,1386.727,60.436,214.232,230.531,220.018,52.613,1.011,0
2026-07-27 17:34:15.687428,1003,31.291,5.809,2.978,16.657,5.246,17.912,192.722,796.783,1233.404,54.806,215.688,228.417,219.995,50.963,1.058,0
2026-07-27 17:35:05.195199,1003,32.443,6.281,3.697,18.404,4.804,19.14,196.036,849.358,1434.954,58.775,215.279,225.393,220.862,52.049,1.147,0
2026-07-27 17:36:03.278959,1003,31.873,5.71,2.986,18.058,5.244,18.132,205.698,858.074,1377.535,58.344,214.23,223.469,219.426,53.161,0.927,0
2026-07-27 17:36:54.062624,1003,31.284,5.867,3.026,17.012,5.397,18.308,191.749,839.765,1425.347,58.282,214.494,228.46,220.34,51.802,0.892,0
2026-07-27 17:37:48.344060,1003,31.807,5.885,2.99,11.872,5.645,18.624,190.01,797.036,1274.2,64.424,217.35,225.043,219.524,51.037,1.132,0
2026-07-27 17:38:40.358756,1003,32.019,6.03,2.079,14.836,5.594,17.947,191.119,876.625,1508.422,58.56,214.058,229.067,220.544,52.757,1.186,0
2026-07-27 17:39:35.715567,1003,31.795,5.877,3.286,11.646,5.309,19.047,207.925,868.917,1538.675,58.002,214.78,223.291,220.469,52.104,1.141,0
2026-07-27 17:40:27.554522,1003,31.601,6.292,2.532,18.325,5.133,19.259,192.235,833.001,1352.554,56.01,215.695,222.864,221.056,51.981,0.744,0
2026-07-27 17:41:19.402981,1003,29.774,5.726,2.281,15.559,5.15,17.84,196.557,875.522,1383.441,59.759,215.084,232.016,218.593,51.715,1.066,0
2026-07-27 17:42:11.223114,1003,31.016,6.817,2.005,15.498,5.322,18.389,206.079,854.606,1348.912,59.373,215.731,228.32,219.89,52.644,0.897,0
2026-07-27 17:43:02.427309,1003,31.839,5.788,2.123,14.259,5.186,19.636,198.982,869.381,1435.623,55.814,216.318,228.223,220.341,51.615,1.099,0
2026-07-27 17:43:54.620741,1003,31.006,6.591,1.706,18.744,5.173,19.16,181.473,824.482,1417.377,61.457,216.727,225.375,222.183,53.012,0.972,0
2026-07-27 17:44:44.217740,1003,31.757,6.219,2.416,16.07,4.92,17.532,192.101,857.921,1199.093,56.641,215.054,230.685,222.379,52.059,0.963,0
2026-07-27 17:45:37.764167,1003,31.942,5.978,2.752,15.574,5.401,19.2,191.083,858.228,1279.736,59.937,215.486,226.733,218.369,52.709,0.957,0
2026-07-27 17:46:38.228836,1003,31.444,6.045,3.605,16.125,5.289,16.447,184.544,844.286,1383.384,51.93,215.252,230.768,219.262,52.627,0.934,0
2026-07-27 17:47:27.312523,1003,30.618,5.924,3.035,16.301,4.973,18.869,192.142,773.456,1415.766,61.337,213.926,225.595,217.001,51.173,0.859,0
2026-07-27 17:48:20.298662,1003,31.132,6.069,3.144,15.527,5.647,17.986,178.667,855.981,1362.696,54.484,215.234,223.038,222.635,52.334,0.958,0
2026-07-27 17:49:12.348662,1003,31.842,5.853,3.729,18.741,5.263,18.776,196.95,857.955,1205.78,60.337,213.023,224.448,220.381,51.812,1.014,0
2026-07-27 17:50:00.816763,1003,32.128,6.142,1.375,18.717,4.773,18.648,195.045,823.577,1397.309,62.88,215.45,229.278,220.697,52.46,1.164,0
2026-07-27 17:50:55.253510,1003,30.459,6.036,3.223,16.053,5.483,18.58,190.751,867.596,1505.112,59.222,212.442,223.349,219.621,51.958,1.056,0
2026-07-27 17:51:45.869676,1003,31.54,5.802,3.179,14.048,4.998,18.851,184.143,858.095,1154.829,62.341,213.813,235.109,219.995,50.682,0.968,0
2026-07-27 17:52:35.723517,1003,30.766,6.085,3.469,16.589,5.077,18.202,203.367,862.876,1429.84,52.971,216.026,221.785,221.355,52.553,0.96,0
2026-07-27 17:53:31.990154,1003,31.545,6.073,1.976,14.468,5.144,18.141,191.59,840.054,1505.728,57.153,215.558,226.871,218.745,50.438,0.672,0
2026-07-27 17:54:22.925451,1003,31.421,5.857,2.673,19.119,5.459,19.058,201.585,801.446,1430.202,54.779,214.979,232.502,218.645,52.099,0.957,0
2026-07-27 17:55:18.567649,1003,32.68,5.914,2.469,19.45,5.183,18.503,194.245,802.089,1343.14,54.725,214.459,228.699,219.711,53.326,1.015,0
2026-07-27 17:56:12.253272,1003,31.231,6.102,2.266,17.495,5.386,18.158,203.756,870.937,1426.235,50.872,213.963,226.018,220.012,52.981,0.933,0
2026-07-27 17:57:04.549741,1003,32.024,6.218,4.318,13.169,4.728,18.393,198.507,819.277,1342.638,57.838,214.315,232.332,220.667,52.282,0.942,0
2026-07-27 17:57:58.535255,1003,32.004,5.972,2.677,14.767,4.869,18.341,195.669,827.858,1396.073,61.451,215.822,223.6,220.024,51.642,0.727,0
2026-07-27 17:58:52.987792,1003,31.403,6.186,3.529,15.378,5.21,18.292,189.962,875.349,1357.083,62.818,214.695,226.289,218.986,51.956,0.847,0
2026-07-27 17:59:44.441145,1003,31.559,6.233,3.402,13.905,4.982,18.766,202.794,789.044,1359.46,53.062,212.498,220.707,219.543,52.736,0.879,0
2026-07-27 18:00:35.292604,1003,31.5,6.261,2.179,15.142,5.139,17.978,193.767,804.41,1285.241,55.485,213.522,231.212,220.212,51.448,0.92,0
2026-07-27 18:01:29.968383,1003,31.128,6.083,2.701,16.375,5.424,19.412,190.111,873.885,1310.618,54.389,214.026,229.852,220.793,52.293,0.666,0
2026-07-27 18:02:30.636862,1003,31.085,5.82,3.034,17.052,4.959,18.634,194.056,853.444,1488.1,54.102,214.683,229.863,221.199,51.404,0.979,0
2026-07-27 18:03:17.578560,1003,31.295,6.178,3.225,18.802,4.979,17.398,194.723,793.189,1297.316,56.254,214.648,228.047,219.67,51.803,0.99,0
2026-07-27 18:04:06.099833,1003,30.931,5.962,3.189,15.791,5.233,18.665,200.245,838.252,1183.759,57.583,213.733,227.841,219.151,51.67,1.045,0
2026-07-27 18:04:55.094616,1003,31.25,6.101,3.999,15.151,4.562,17.942,183.707,856.104,1648.808,56.281,215.738,227.954,218.922,52.29,0.953,0
2026-07-27 18:05:46.082233,1003,31.402,5.874,3.519,12.879,5.502,18.483,209.299,819.044,1312.893,51.651,212.624,228.781,221.4,52.384,1.091,0
2026-07-27 18:06:35.040929,1003,31.581,5.88,3.374,16.64,5.239,18.409,197.78,809.067,1327.176,61.57,214.105,228.047,219.476,53.507,1.196,0
2026-07-27 18:07:28.950646,1003,31.722,5.86,3.552,14.801,5.228,18.907,194.905,802.03,1315.824,58.248,215.942,223.588,219.084,51.893,0.845,0
2026-07-27 18:08:16.433299,1003,31.402,5.735,3.771,15.363,5.038,18.9,197.664,875.545,1351.354,59.153,215.648,218.016,220.201,52.226,0.863,0
2026-07-27 18:09:07.099742,1003,31.115,5.883,2.645,14.542,5.407,18.633,185.811,881.256,1285.474,59.395,214.676,236.27,221.937,52.823,1.037,0
2026-07-27 18:09:57.554002,1003,31.713,5.793,2.1,14.607,5.152,19.646,195.744,872.886,1476.602,60.089,216.126,224.777,218.891,51.982,1.064,0
2026-07-27 18:10:52.656911,1003,31.895,6.113,2.654,17.495,5.568,18.065,198.902,886.737,1333.036,58.145,215.313,226.762,220.71,52.068,0.866,0
2026-07-27 18:11:44.504704,1003,31.257,5.787,2.217,15.713,4.687,19.319,193.233,888.132,1261.129,54.0,215.085,232.177,219.454,52.426,1.186,0
2026-07-27 18:12:32.327198,1003,31.009,5.866,2.44,19.437,5.219,19.336,198.142,807.035,1106.157,63.864,215.721,228.915,220.133,51.526,0.896,0
2026-07-27 18:13:25.252297,1003,31.277,6.001,3.057,13.273,5.213,18.702,199.759,880.038,1443.064,60.182,215.488,221.492,220.973,52.141,0.973,0
2026-07-27 18:14:14.362143,1003,31.409,6.362,2.685,18.721,5.293,18.775,190.629,854.254,1312.541,53.73,216.598,222.608,221.459,51.432,1.073,0
2026-07-27 18:15:02.641547,1003,32.073,5.862,3.369,14.711,5.621,19.07,202.493,906.087,1381.934,53.79,214.669,231.197,219.364,51.777,1.158,0
2026-07-27 18:15:58.100809,1003,31.847,5.724,3.173,15.718,4.791,18.311,194.638,949.192,1271.034,65.858,214.709,230.007,220.9,53.503,0.89,0
2026-07-27 18:16:48.755681,1003,31.498,5.738,3.208,16.982,4.782,18.196,206.439,845.327,1357.973,56.818,215.236,225.331,220.285,51.899,1.082,0
2026-07-27 18:17:42.286277,1003,32.45,5.828,2.279,18.206,5.094,18.228,202.857,842.155,1347.681,54.654,215.026,227.326,220.483,52.155,0.988,0
2026-07-27 18:18:32.800275,1003,31.483,5.869,2.5,18.297,4.632,18.675,197.439,839.873,1428.275,55.272,217.228,227.662,221.483,50.148,0.839,0
2026-07-27 18:19:25.569441,1003,32.207,6.461,1.911,18.252,5.892,18.219,190.129,853.086,1364.071,59.394,215.629,228.54,219.147,52.308,0.933,0
2026-07-27 18:20:21.933755,1003,32.111,6.193,3.324,15.367,5.48,18.067,194.331,857.727,1254.552,55.503,214.132,229.267,220.93,53.383,0.867,0
2026-07-27 18:21:14.521705,1003,32.075,5.937,4.096,20.015,5.355,17.879,201.047,927.504,1554.206,58.06,213.211,225.867,220.188,51.406,1.075,0
2026-07-27 18:22:05.396664,1003,31.661,6.371,3.102,17.261,5.435,17.91,191.642,855.152,1386.938,67.199,216.885,230.444,221.421,52.759,0.843,0
2026-07-27 18:22:53.285336,1003,31.558,5.877,3.153,9.078,5.581,18.116,197.601,838.541,1269.685,50.901,214.55,229.995,220.492,51.566,1.048,0
2026-07-27 18:23:48.060517,1003,31.503,5.918,2.697,15.983,5.016,18.13,198.279,851.38,1366.075,55.795,215.397,231.162,219.819,50.841,0.998,0
2026-07-27 18:24:41.560945,1003,31.925,5.906,2.877,15.03,5.092,18.564,194.325,827.076,1383.242,57.758,214.978,230.737,221.045,51.694,1.036,0
2026-07-27 18:25:34.573982,1003,31.105,6.205,3.727,15.187,5.303,18.034,190.07,802.335,1391.148,50.091,215.968,230.63,219.319,51.522,0.999,0
2026-07-27 18:26:26.324167,1003,31.369,5.986,3.052,17.371,5.049,18.795,204.586,846.708,1380.88,59.672,214.336,225.59,219.52,52.081,0.903,0
2026-07-27 18:27:21.829533,1003,32.333,6.301,3.364,16.614,4.922,19.681,197.85,918.669,1370.855,61.26,215.143,226.979,219.099,51.788,1.041,0
2026-07-27 18:28:12.462667,1003,31.812,6.087,3.741,14.352,5.041,19.25,193.189,876.763,1428.004,51.669,214.345,223.924,219.248,51.301,1.014,0
2026-07-27 18:29:06.181643,1003,31.977,6.182,3.627,19.365,5.315,17.863,190.259,837.089,1411.869,57.158,218.338,228.345,216.718,52.373,0.943,0
2026-07-27 18:30:03.851505,1003,30.889,5.637,3.018,12.952,5.473,18.321,200.391,861.176,1413.449,58.269,214.097,224.134,219.387,52.821,1.281,0
2026-07-27 18:30:56.102631,1003,31.284,5.66,3.06,12.797,4.819,17.738,194.584,923.911,1198.993,59.914,215.672,229.474,219.912,52.455,0.869,0
2026-07-27 18:31:47.050836,1003,31.667,5.667,2.78,13.41,5.143,18.617,200.865,856.769,1202.584,68.71,218.414,232.538,220.912,52.125,1.055,0
2026-07-27 18:32:37.318742,1003,31.479,5.914,3.284,16.93,5.184,18.652,189.467,825.186,1282.579,54.387,216.318,227.497,218.895,51.946,1.065,0
2026-07-27 18:33:27.546321,1003,30.887,5.692,2.764,16.753,4.783,18.604,196.816,852.987,1328.883,59.757,214.974,225.226,219.399,52.41,0.968,0
2026-07-27 18:34:19.660582,1003,31.88,6.248,3.2,14.04,5.335,17.87,192.121,869.615,1285.405,56.965,215.2,229.575,219.788,51.615,1.027,0
2026-07-27 18:35:16.822587,1003,32.039,5.96,3.592,14.539,5.168,18.11,205.449,863.083,1263.657,56.248,214.025,231.836,220.919,52.589,1.049,0
2026-07-27 18:36:10.172983,1003,31.357,6.123,2.039,15.899,4.918,19.073,197.209,893.13,1370.304,57.568,217.016,224.359,220.216,51.103,0.991,0
2026-07-27 18:37:02.810146,1003,31.898,5.902,1.941,13.45,5.055,18.738,189.025,853.894,1275.812,59.225,214.729,227.985,220.449,50.779,0.938,0
