timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-28 01:21:15.281282,606,41.479,7.509,4.691,22.499,6.224,22.35,217.096,976.635,2732.49,71.488,228.524,244.229,233.626,55.619,2.017,0
2026-07-28 01:22:23.588855,606,42.339,7.214,4.397,28.14,5.973,20.253,219.477,1024.675,2819.193,56.41,229.933,240.483,233.331,54.804,2.392,0
2026-07-28 01:23:30.639356,606,41.786,7.549,3.042,24.281,5.931,20.329,224.482,982.138,3031.968,63.675,225.439,247.67,231.953,54.424,1.969,0
2026-07-28 01:24:39.387741,606,42.114,6.948,4.544,25.226,6.079,22.072,214.59,913.731,3000.787,61.659,227.2,232.595,232.636,53.648,1.599,0
2026-07-28 01:25:51.372139,606,41.638,7.668,4.493,21.956,5.135,21.441,231.42,1005.81,3274.964,65.9,227.897,244.82,233.045,55.454,2.047,0
2026-07-28 01:26:55.917237,606,41.341,7.693,3.934,21.852,5.98,20.517,210.804,957.866,3093.841,57.377,228.693,240.705,234.261,55.528,1.388,0
2026-07-28 01:28:07.158784,606,42.603,7.309,3.738,19.984,5.517,22.173,228.253,953.387,2966.875,65.63,227.723,242.594,232.714,56.422,2.075,0
2026-07-28 01:29:13.228629,606,41.934,7.514,4.694,28.603,6.126,20.678,222.653,1080.388,2868.058,61.876,227.621,252.323,232.105,55.345,2.087,0
2026-07-28 01:30:16.876076,606,41.004,7.39,4.618,21.743,6.271,21.019,222.925,982.475,3042.707,66.077,227.854,245.221,232.848,54.341,1.432,0
2026-07-28 01:31:19.693211,606,41.773,7.4,4.92,19.221,5.236,21.236,226.728,1066.284,3262.191,61.725,227.598,240.006,234.296,55.084,1.465,0
2026-07-28 01:32:27.996483,606,42.048,7.436,6.295,26.294,6.202,21.532,219.798,943.881,2810.521,71.216,229.68,234.945,233.887,54.868,1.724,0
2026-07-28 01:33:35.670448,606,42.254,7.465,5.015,21.135,5.968,21.309,221.078,947.317,3775.498,64.832,228.503,239.098,233.425,55.907,1.99,0
2026-07-28 01:34:40.970583,606,42.769,7.37,3.91,24.975,6.149,22.445,220.279,955.685,2619.727,62.993,227.815,246.456,233.032,55.939,1.646,0
2026-07-28 01:35:48.808791,606,42.01,7.564,5.595,24.888,6.299,21.961,225.74,971.79,2773.592,63.227,228.443,240.518,232.19,56.912,2.365,0
2026-07-28 01:36:52.789199,606,41.334,7.878,4.312,25.904,6.066,22.099,226.996,963.146,2870.742,63.393,226.359,241.988,232.739,54.866,1.693,0
2026-07-28 01:38:05.323226,606,41.591,7.616,4.315,19.094,6.042,20.537,219.791,933.454,3262.277,68.454,227.28,241.27,232.372,55.947,2.249,0
2026-07-28 01:39:08.735915,606,42.352,7.453,3.76,24.053,5.652,21.227,217.331,1016.575,3408.794,65.261,227.306,238.567,231.974,56.189,1.435,0
2026-07-28 01:40:14.891344,606,41.351,7.806,5.014,19.959,5.738,22.179,212.513,980.361,2906.653,63.398,229.476,250.114,232.138,55.602,2.393,0
2026-07-28 01:41:13.610352,606,41.803,7.787,4.273,23.165,6.601,20.722,221.198,1012.394,2756.655,69.061,229.82,243.406,232.783,54.604,2.231,0
2026-07-28 01:42:25.169541,606,41.459,7.72,5.28,25.403,6.299,20.728,216.444,989.982,2746.045,76.668,227.158,244.308,233.604,54.688,1.543,0
2026-07-28 01:43:36.872419,606,41.542,7.604,5.033,18.203,6.139,21.646,207.371,1086.094,3267.677,61.195,229.609,250.202,233.094,55.633,2.036,0
2026-07-28 01:44:42.136434,606,41.585,7.607,3.819,21.769,5.713,21.328,218.908,982.58,2656.847,66.296,228.317,241.763,232.852,55.47,2.163,0
2026-07-28 01:45:48.023236,606,41.814,7.667,3.727,20.351,6.107,20.987,220.176,1018.376,3083.625,60.471,227.724,240.591,233.472,54.006,2.423,0
2026-07-28 01:46:48.846535,606,41.631,7.793,4.746,23.452,5.87,21.191,225.401,1031.97,3108.941,67.854,227.34,242.75,231.541,54.122,1.587,0
2026-07-28 01:47:53.015836,606,40.893,7.329,5.594,19.871,6.668,19.725,219.627,926.128,3097.48,72.244,227.69,236.812,230.372,55.406,2.484,0
2026-07-28 01:48:59.000999,606,42.314,7.465,5.439,24.912,6.415,20.766,212.564,931.062,2779.685,57.233,227.811,243.425,231.176,53.182,1.942,0
2026-07-28 01:50:04.410181,606,42.255,7.727,5.833,22.305,5.75,20.405,226.918,933.457,2649.093,66.837,226.194,242.283,233.715,55.15,2.642,0
2026-07-28 01:51:02.794381,606,41.804,7.527,4.681,22.849,5.78,22.123,205.209,960.482,3000.665,55.634,227.727,241.614,235.251,54.511,2.468,0
2026-07-28 01:52:08.729361,606,42.327,7.523,5.315,23.644,5.932,20.875,208.984,963.275,3173.751,61.71,228.056,247.041,232.598,54.271,1.064,0
2026-07-28 01:53:12.683393,606,42.071,7.719,5.512,15.18,6.387,21.059,217.88,986.544,2895.804,64.463,226.373,243.337,233.717,54.579,2.196,0
2026-07-28 01:54:13.651946,606,42.098,7.266,6.255,20.009,6.33,21.771,217.497,1044.978,3178.301,68.39,227.391,243.845,231.06,55.148,1.958,0
2026-07-28 01:55:15.012653,606,41.863,7.737,4.899,27.084,5.346,22.087,217.927,907.672,2958.997,58.956,227.454,244.011,231.137,54.968,2.264,0
2026-07-28 01:56:16.338236,606,42.08,7.273,4.231,19.553,6.126,21.187,213.767,909.985,3168.458,58.126,226.26,244.299,232.979,53.974,2.171,0
2026-07-28 01:57:24.794061,606,41.187,7.409,5.541,20.046,6.349,20.404,226.198,951.452,2707.039,60.799,229.571,241.454,234.933,53.557,2.097,0
2026-07-28 01:58:38.066568,606,41.538,7.108,3.435,21.991,5.936,20.616,218.126,934.406,2937.68,65.936,228.021,236.011,233.069,55.121,2.211,0
2026-07-28 01:59:57.440362,606,40.972,7.385,5.481,25.186,6.166,21.206,209.887,911.517,3477.409,56.686,225.83,238.969,230.987,55.362,1.73,0
2026-07-28 02:01:01.095789,606,41.108,7.643,5.704,19.118,6.569,21.226,222.07,961.773,2835.539,78.433,228.811,241.252,232.379,55.565,1.493,0
2026-07-28 02:02:00.719087,606,42.326,7.548,5.428,22.26,6.418,20.434,213.951,986.251,3100.64,61.013,227.086,245.309,231.306,53.641,2.187,0
2026-07-28 02:03:04.183066,606,41.911,7.439,3.767,26.419,6.147,19.557,212.763,973.021,2992.641,60.018,226.27,244.207,233.419,55.191,2.093,0
2026-07-28 02:04:05.636945,606,41.453,7.609,4.756,23.889,6.102,19.865,218.791,952.217,2857.797,57.515,227.879,248.143,231.773,55.452,2.346,0
2026-07-28 02:05:01.550479,606,41.218,7.613,5.493,20.226,5.989,20.17,230.646,976.703,3232.696,67.797,230.266,242.751,234.389,54.552,2.173,0
2026-07-28 02:06:09.435478,606,41.01,7.232,5.015,25.897,6.168,20.846,204.189,901.983,2810.688,61.93,227.969,253.53,231.744,54.657,1.882,0
2026-07-28 02:07:12.790534,606,41.095,7.774,4.6,22.068,5.941,20.777,207.834,1006.48,3304.751,68.093,227.195,247.629,231.798,54.588,2.099,0
2026-07-28 02:08:18.643180,606,41.389,7.645,4.751,24.284,6.316,19.836,212.925,976.284,3199.919,66.889,228.906,239.546,235.14,54.503,2.393,0
2026-07-28 02:09:24.136248,606,40.28,7.138,7.187,20.811,5.692,20.829,230.914,991.767,2614.207,75.579,226.979,241.942,231.142,55.976,2.065,0
2026-07-28 02:10:27.705937,606,42.152,7.905,3.726,25.768,5.816,22.167,211.423,979.342,3224.831,58.311,230.002,240.487,234.551,54.487,1.426,0
2026-07-28 02:11:23.452801,606,41.856,7.431,3.489,22.077,5.88,21.249,226.449,907.232,3029.943,64.629,227.89,245.343,231.827,54.347,2.413,0
2026-07-28 02:12:25.174177,606,41.909,7.235,3.766,23.626,6.37,22.401,225.238,957.364,2699.013,63.551,228.868,244.909,231.667,53.18,1.715,0
2026-07-28 02:13:25.698368,606,42.018,7.181,6.378,17.884,6.24,21.003,226.996,1035.483,2850.029,53.426,225.784,245.406,234.151,55.479,1.843,0
2026-07-28 02:14:27.698886,606,41.683,7.108,5.18,27.193,6.092,20.982,212.77,1002.178,2770.744,67.466,228.039,234.118,233.044,54.297,1.718,0
2026-07-28 02:15:31.027562,606,41.808,7.38,4.093,26.66,6.106,21.198,219.8,967.562,3097.496,63.273,226.574,239.282,231.617,54.292,2.064,0
2026-07-28 02:16:38.150715,606,41.678,7.314,6.462,19.691,5.402,22.275,224.063,1011.644,3539.635,69.047,227.608,238.403,232.255,56.185,1.901,0
2026-07-28 02:17:42.928300,606,42.426,7.22,3.6,27.295,6.196,22.101,221.91,1020.334,2994.574,65.87,228.273,242.896,230.918,53.984,2.193,0
2026-07-28 02:18:45.944786,606,41.247,7.421,4.063,19.249,5.668,21.531,239.032,1036.285,2848.027,64.55,227.41,238.198,231.052,53.75,2.259,0
2026-07-28 02:19:51.509542,606,42.115,7.881,3.563,19.46,5.795,21.299,232.567,1010.788,2994.296,72.34,227.374,239.913,233.369,53.76,1.563,0
2026-07-28 02:20:57.024042,606,41.16,7.325,4.626,22.418,6.931,20.399,227.429,1040.148,2967.145,60.834,229.814,237.24,231.943,53.759,1.394,0
2026-07-28 02:22:07.519733,606,41.116,7.418,4.963,23.519,6.143,20.061,224.282,979.137,3153.36,69.514,225.055,243.168,234.805,54.362,1.839,0
2026-07-28 02:23:24.429960,606,40.961,7.642,4.688,25.489,6.037,20.687,224.825,1016.742,2877.538,66.895,228.988,250.118,231.954,54.863,2.268,0
2026-07-28 02:24:23.278979,606,40.735,7.951,5.58,22.751,5.926,22.072,227.041,933.24,2184.956,74.03,227.7,245.683,231.486,54.671,2.111,0
2026-07-28 02:25:31.446340,606,41.826,7.547,4.223,20.029,6.367,22.25,231.829,1010.563,3026.081,63.632,227.128,246.82,232.703,55.63,2.218,0
2026-07-28 02:26:30.504370,606,41.183,7.614,4.319,26.003,5.666,19.874,213.97,985.202,2914.718,77.561,227.285,251.027,232.25,55.291,1.663,0
2026-07-28 02:27:38.468031,606,41.861,7.711,4.819,22.515,5.824,21.945,227.848,1002.752,2691.881,62.421,228.331,245.939,232.39,55.108,1.664,0
2026-07-28 02:28:36.962378,606,42.517,7.622,6.123,24.797,6.339,22.279,221.459,1030.462,2925.61,67.372,228.651,244.572,231.741,55.211,2.215,0
2026-07-28 02:29:41.148903,606,41.469,7.085,4.955,25.674,5.993,21.874,226.977,937.55,3344.125,61.539,227.187,235.15,233.172,55.406,1.688,0
2026-07-28 02:30:42.867731,606,41.882,7.308,4.316,21.442,6.11,20.683,220.255,1038.943,2756.466,69.64,228.346,246.643,232.639,54.817,2.098,0
2026-07-28 02:31:48.640535,606,42.215,7.676,5.242,22.305,5.811,21.575,216.542,1005.704,2964.887,61.969,225.372,240.447,234.436,56.226,1.562,0
2026-07-28 02:32:51.206060,606,41.844,7.366,4.379,24.829,6.168,19.921,216.662,989.157,2877.443,79.879,229.25,244.228,235.687,54.411,1.947,0
2026-07-28 02:33:56.535113,606,41.762,7.175,4.777,25.707,5.832,20.019,220.546,924.895,2612.617,66.049,228.278,245.74,232.119,54.473,1.802,0
2026-07-28 02:35:01.092035,606,40.858,7.432,4.409,21.301,5.509,22.751,223.432,950.567,3071.622,64.489,226.106,241.694,232.778,54.233,2.175,0
2026-07-28 02:36:10.006113,606,41.76,7.638,3.519,22.918,6.289,20.682,216.839,1016.948,2982.131,59.774,229.452,242.935,236.132,54.273,1.544,0
2026-07-28 02:37:14.853819,606,42.005,7.627,4.005,19.126,5.721,20.203,209.539,976.599,3633.224,53.719,228.462,235.808,230.76,53.97,2.263,0
2026-07-28 02:38:28.027419,606,42.605,7.512,5.857,21.875,5.611,20.752,224.453,1027.064,3197.798,66.81,228.266,237.7,234.961,54.003,2.039,0
2026-07-28 02:39:31.965352,606,41.517,7.038,4.321,27.161,5.694,22.308,218.989,1012.109,3228.876,58.945,226.898,242.55,233.888,54.781,2.505,0
2026-07-28 02:40:39.380053,606,42.311,7.551,6.414,17.885,6.008,21.817,205.235,944.501,2766.017,69.037,226.45,234.116,230.709,54.762,2.339,0
2026-07-28 02:41:39.840532,606,41.39,7.176,3.891,28.094,5.767,20.537,208.581,975.21,3207.952,49.948,226.945,249.45,232.25,54.534,2.31,0
2026-07-28 02:42:45.130488,606,42.166,7.639,4.678,28.165,6.547,20.956,221.8,972.252,3154.994,58.938,231.644,241.84,235.463,54.265,2.188,0
2026-07-28 02:43:48.330813,606,41.284,7.593,5.146,19.661,6.325,21.352,224.398,1015.192,2322.711,65.396,227.5,243.907,233.541,55.977,2.895,0
2026-07-28 02:44:57.225110,606,41.762,7.363,4.106,20.066,6.027,21.479,227.621,980.097,3316.482,72.794,228.866,236.103,232.178,56.153,2.041,0
2026-07-28 02:46:04.573492,606,41.373,7.163,5.396,23.056,5.714,21.363,216.207,974.415,2968.812,64.52,228.977,239.443,231.639,55.499,1.282,0
2026-07-28 02:47:10.586860,606,41.704,7.784,4.449,21.87,6.281,20.345,215.344,996.123,2747.716,65.919,230.31,241.071,230.731,55.185,1.598,0
2026-07-28 02:48:13.423547,606,41.702,7.573,5.602,25.975,6.087,20.848,223.693,965.569,2970.834,58.66,228.631,234.012,233.34,56.155,1.892,0
2026-07-28 02:49:22.154264,606,41.746,7.267,3.906,25.186,5.784,20.235,213.839,1011.915,2826.189,64.889,226.389,243.857,234.475,55.196,2.759,0
2026-07-28 02:50:29.564701,606,41.303,7.869,2.688,22.794,6.066,21.679,214.068,984.372,3094.776,62.62,227.488,247.455,233.74,53.849,2.35,0
2026-07-28 02:51:41.083933,606,41.676,7.511,4.068,19.325,6.058,20.944,221.175,1030.507,2888.745,74.14,227.005,242.383,232.887,54.161,1.245,0
2026-07-28 02:52:33.200585,606,41.871,7.338,3.601,22.265,5.766,21.246,221.735,1010.878,3480.555,53.506,228.57,242.851,233.442,55.019,2.421,0
2026-07-28 02:53:41.570728,606,41.536,7.765,4.345,30.146,5.576,20.545,223.659,985.776,3481.907,69.049,229.044,241.599,232.638,55.48,2.159,0
2026-07-28 02:54:49.209563,606,41.265,7.7,4.934,23.671,6.356,21.459,220.613,1040.17,3071.211,60.969,229.058,238.964,233.716,56.013,1.85,0
2026-07-28 02:55:54.598168,606,41.325,7.647,6.014,27.066,6.212,21.483,212.817,952.489,3160.051,63.841,229.103,242.587,230.908,55.993,1.941,0
2026-07-28 02:57:04.322726,606,42.195,7.562,3.921,24.093,5.955,20.014,217.32,984.526,3473.669,63.836,230.874,242.918,231.305,55.691,2.736,0
2026-07-28 02:58:12.824910,606,41.704,7.22,2.918,27.912,6.154,21.567,220.381,982.985,2908.424,62.126,229.322,244.76,232.057,55.787,3.52,0
2026-07-28 02:59:16.256928,606,42.398,7.233,5.667,22.866,6.264,20.202,228.692,994.9,2950.991,58.863,226.109,238.946,231.075,54.705,1.676,0
2026-07-28 03:00:17.045775,606,41.579,7.4,5.604,26.449,5.872,20.535,224.646,953.752,3169.812,56.268,227.13,242.376,235.047,54.666,1.662,0
2026-07-28 03:01:24.763050,606,41.625,7.004,2.939,25.778,5.899,21.656,221.005,983.076,2985.249,78.879,230.254,240.174,232.458,54.615,1.793,0
2026-07-28 03:02:33.614504,606,41.968,7.571,3.717,23.298,6.521,20.558,224.37,952.373,3074.906,64.123,227.439,241.045,232.879,55.033,1.501,0
2026-07-28 03:03:34.047094,606,41.977,7.48,7.676,23.309,5.801,21.096,228.87,916.329,2906.977,59.184,228.345,243.768,234.134,55.601,1.373,0
2026-07-28 03:04:39.338830,606,42.369,7.513,7.303,18.943,6.561,20.949,210.796,970.863,2724.329,68.949,227.285,233.11,232.079,57.546,3.287,0
2026-07-28 03:05:41.398340,606,40.618,7.891,4.31,21.996,7.004,20.007,220.085,988.784,2716.778,69.828,226.301,246.681,230.969,54.654,1.419,0
2026-07-28 03:06:50.899906,606,41.938,7.214,5.112,30.038,6.079,22.004,208.485,932.99,3333.217,65.136,228.433,243.718,231.875,54.48,2.713,0
2026-07-28 03:07:59.646344,606,41.167,7.534,5.207,28.093,5.484,22.013,219.967,961.977,3110.196,59.253,229.563,247.967,232.261,55.516,1.883,0
2026-07-28 03:09:04.388086,606,41.638,7.216,5.596,22.826,5.97,21.34,216.515,1000.286,3255.069,70.237,227.734,232.598,233.298,54.653,2.535,0
2026-07-28 03:10:08.579165,606,41.144,7.818,7.084,20.683,6.023,20.805,229.349,1005.88,2748.376,60.32,225.147,246.045,231.725,56.036,3.137,0
2026-07-28 03:11:16.409026,606,41.806,7.243,6.772,26.535,5.975,21.083,227.993,1009.71,3131.103,59.859,227.777,238.237,232.787,56.151,1.831,0
2026-07-28 03:12:22.401906,606,41.166,7.973,7.201,23.888,6.391,21.953,234.241,933.486,3171.331,58.905,227.686,246.001,233.058,56.515,2.297,0
2026-07-28 03:13:26.582016,606,40.748,7.259,2.851,24.413,5.855,20.653,218.005,1073.712,2820.143,58.817,227.989,245.839,232.647,55.381,1.009,0
2026-07-28 03:14:24.656206,606,41.12,7.578,5.59,22.233,6.135,20.717,221.724,911.129,2865.661,69.042,227.267,250.055,235.045,56.274,1.354,0
2026-07-28 03:15:26.764370,606,42.269,7.628,2.192,27.266,6.12,20.862,219.609,968.618,3410.821,61.959,225.983,244.135,233.459,53.984,1.776,0
2026-07-28 03:16:37.347190,606,42.033,7.716,2.465,23.805,6.129,19.49,229.211,877.35,2943.621,78.582,226.96,233.809,233.192,56.061,1.112,0
2026-07-28 03:17:49.819695,606,42.332,7.232,1.542,24.833,5.718,21.507,219.804,933.814,3201.554,66.413,226.751,240.32,234.477,55.662,1.514,0
2026-07-28 03:18:54.288268,606,40.718,7.203,4.192,20.127,6.279,21.155,213.307,938.507,2768.715,65.75,229.043,244.201,233.59,55.208,2.249,0
2026-07-28 03:20:01.075551,606,42.588,7.384,4.248,20.89,5.698,21.601,208.1,1030.678,3405.17,66.367,228.044,242.761,229.872,54.866,3.793,0
2026-07-28 03:21:06.021576,606,42.89,7.673,6.462,19.859,6.118,20.691,228.823,1048.854,2895.982,61.726,228.97,237.856,234.68,52.718,1.776,0
2026-07-28 03:22:09.722028,606,41.175,7.501,4.14,24.317,6.152,20.008,222.309,986.302,2958.323,69.714,227.554,245.354,231.612,55.588,2.073,0
2026-07-28 03:23:13.188277,606,41.886,7.77,6.223,23.291,5.7,21.117,221.361,955.8,3135.337,60.196,227.267,253.178,233.052,54.58,2.078,0
2026-07-28 03:24:12.481061,606,41.385,7.292,4.596,19.318,5.677,20.208,230.791,865.493,3786.762,62.277,227.529,242.888,231.672,54.743,2.562,0
2026-07-28 03:25:18.353081,606,42.087,7.437,3.963,23.929,5.894,21.422,221.048,941.542,2866.211,69.886,226.943,247.062,233.36,55.204,2.531,0
2026-07-28 03:26:25.507201,606,42.522,7.481,4.776,23.401,6.335,21.482,209.632,897.546,3016.639,72.608,228.749,243.824,231.734,55.293,1.189,0
2026-07-28 03:27:30.010826,606,41.208,7.468,0.965,17.801,6.127,22.52,211.248,947.335,3358.148,76.615,225.623,238.878,232.99,54.393,2.522,0
2026-07-28 03:28:40.305114,606,41.041,7.647,2.273,20.999,6.314,22.007,224.246,962.251,3042.568,62.511,227.602,236.752,234.095,54.347,1.864,0
2026-07-28 03:29:42.344378,606,41.569,7.81,3.809,23.709,6.337,21.215,225.015,985.187,3031.888,68.054,227.502,243.407,231.416,54.25,0.867,0
2026-07-28 03:30:45.010467,606,43.517,7.353,6.377,20.124,6.224,20.845,235.658,967.816,3605.49,54.833,227.638,243.381,231.741,55.084,1.577,0
2026-07-28 03:31:45.849300,606,42.12,7.384,4.188,22.279,5.989,21.642,220.584,956.353,3375.64,73.82,228.542,240.89,231.069,55.963,2.536,0
2026-07-28 03:32:57.879930,606,41.95,7.575,4.641,20.915,5.025,21.237,233.376,954.448,3629.66,64.064,225.726,242.645,234.996,55.152,2.654,0
2026-07-28 03:34:00.565226,606,42.214,7.584,2.865,18.577,6.205,20.695,212.415,969.991,2848.945,68.957,228.518,238.012,232.678,55.259,2.43,0
2026-07-28 03:35:06.085281,606,42.283,7.77,5.184,17.07,6.703,19.579,215.155,1022.9,3264.28,68.591,228.217,242.17,232.647,54.834,3.729,0
2026-07-28 03:36:08.432590,606,41.867,7.523,7.094,19.696,5.778,22.633,212.686,1005.287,3037.176,67.651,228.563,242.567,231.74,54.635,2.846,0
2026-07-28 03:37:17.590242,606,41.674,7.449,7.325,28.562,5.988,21.772,221.908,947.444,2990.512,61.459,228.632,239.601,232.111,54.491,1.569,0
2026-07-28 03:38:26.358504,606,41.411,7.937,3.388,19.526,6.533,21.475,228.843,961.727,3019.013,60.875,227.694,237.719,230.359,54.689,1.589,0
2026-07-28 03:39:32.448836,606,41.81,7.583,4.152,22.509,6.159,21.066,219.206,1060.306,3223.826,70.121,228.191,237.036,233.691,53.871,2.377,0
2026-07-28 03:40:38.432345,606,42.272,7.679,4.097,22.808,6.142,22.354,213.824,950.223,3033.985,62.13,229.775,251.259,231.728,56.059,1.487,0
2026-07-28 03:41:45.522411,606,42.242,7.106,0.985,28.426,5.875,21.646,224.858,1004.031,2786.412,61.088,225.726,237.675,232.956,55.222,0.706,0
2026-07-28 03:42:52.525824,606,41.425,7.466,0.925,17.193,6.085,20.049,219.559,1018.419,2790.375,64.396,229.891,243.096,233.418,55.173,1.012,0
2026-07-28 03:44:01.657215,606,41.643,7.783,2.507,20.974,6.06,20.844,224.984,977.053,2698.636,64.246,230.877,245.837,235.921,55.312,1.509,0
2026-07-28 03:45:03.345458,606,41.102,7.529,3.227,23.796,6.124,21.553,219.835,948.134,3022.673,62.635,229.138,247.223,231.218,54.672,1.34,0
2026-07-28 03:46:12.797022,606,42.237,7.483,5.285,22.629,5.656,21.868,219.803,895.402,3198.583,64.191,227.723,251.052,233.089,55.259,2.772,0
2026-07-28 03:47:15.139952,606,41.959,7.028,3.486,21.775,6.724,20.818,234.652,1002.064,3332.351,66.533,228.018,236.857,232.418,54.487,1.807,0
2026-07-28 03:48:21.126617,606,41.563,7.467,2.966,24.508,6.005,22.093,213.1,985.847,3157.054,59.348,229.348,242.176,230.318,54.589,3.255,0
2026-07-28 03:49:23.819942,606,41.489,7.813,7.016,17.031,5.699,20.092,223.375,944.863,3087.862,58.476,229.031,238.386,236.261,54.982,2.466,0
2026-07-28 03:50:29.607135,606,41.215,7.503,4.756,22.118,5.789,20.842,225.493,999.375,3344.055,68.184,228.494,243.476,231.627,55.058,2.749,0
2026-07-28 03:51:36.424341,606,41.741,7.62,3.836,21.334,5.668,20.871,227.842,982.04,2628.723,67.287,226.686,238.946,233.057,56.19,2.565,0
2026-07-28 03:52:45.297432,606,42.448,7.421,4.529,25.405,5.924,21.688,212.783,942.811,3167.46,63.093,229.926,242.715,232.925,54.269,1.897,0
2026-07-28 03:53:56.428984,606,41.309,7.418,2.689,16.983,5.903,21.935,223.199,914.685,3142.38,61.867,228.863,238.239,233.361,54.231,0.947,0
2026-07-28 03:55:03.219814,606,41.012,7.516,1.494,22.296,6.295,21.918,217.1,957.554,2690.456,69.463,228.604,237.441,237.938,54.651,1.29,0
2026-07-28 03:56:04.677779,606,41.76,7.626,3.202,22.416,5.617,20.049,219.902,1037.56,2494.627,58.407,229.394,238.439,233.313,55.83,1.422,0
2026-07-28 03:57:07.831292,606,42.292,7.696,3.621,21.683,5.584,21.123,217.348,1005.127,3000.377,58.647,227.877,237.448,232.669,55.235,2.468,0
2026-07-28 03:58:10.487553,606,42.18,7.679,2.373,21.221,5.396,19.949,216.724,992.571,3204.754,60.705,228.51,243.867,233.455,56.807,1.426,0
2026-07-28 03:59:20.055312,606,42.308,7.418,6.053,22.483,6.109,21.049,231.245,994.489,2637.853,51.295,227.341,241.001,233.053,54.948,1.737,0
2026-07-28 04:00:17.608263,606,41.442,7.554,6.598,25.93,6.204,22.189,227.485,939.562,2832.944,76.109,227.748,243.028,234.288,55.301,3.87,0
2026-07-28 04:01:23.174479,606,42.144,7.184,5.33,24.673,4.977,22.44,210.624,955.357,2997.741,57.697,228.796,235.923,234.359,55.071,2.783,0
2026-07-28 04:02:28.709356,606,41.886,7.565,5.856,20.836,6.125,21.359,218.41,978.827,3302.321,70.715,228.127,243.237,233.01,55.223,2.592,0
2026-07-28 04:03:38.588939,606,41.569,7.001,4.213,20.815,5.786,21.226,219.431,973.408,3133.458,66.606,228.237,240.759,233.762,54.394,2.627,0
2026-07-28 04:04:43.166525,606,41.715,7.123,3.992,19.78,6.311,20.902,229.842,930.449,3128.203,67.119,227.739,247.915,234.835,55.071,1.761,0
2026-07-28 04:05:47.090805,606,42.11,7.551,5.536,25.654,6.576,21.008,212.196,928.088,2934.507,74.307,225.642,250.834,232.972,54.1,2.138,0
2026-07-28 04:06:55.904533,606,41.986,7.635,2.867,21.148,5.486,22.041,215.435,972.533,3432.367,67.547,229.69,244.305,234.249,55.277,1.648,0
