timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-27 11:57:15.340841,152,20.817,4.026,1.603,12.588,5.004,16.258,211.394,742.448,593.312,45.693,199.861,212.325,207.941,48.546,0.467,0
2026-07-27 11:57:51.567070,152,21.65,3.956,1.768,12.157,4.217,16.103,201.304,761.613,616.789,44.877,196.941,212.362,204.89,48.628,0.484,0
2026-07-27 11:58:26.957091,152,21.57,4.001,2.153,10.233,4.66,16.379,210.436,763.838,604.101,48.623,199.763,208.289,205.927,47.928,0.494,0
2026-07-27 11:59:03.649302,152,21.12,4.038,2.402,12.351,4.757,17.435,204.749,784.398,598.595,48.906,196.654,205.824,205.193,48.484,0.36,0
2026-07-27 11:59:46.979843,152,20.874,4.065,1.636,9.329,5.236,16.468,203.585,772.084,557.831,42.361,197.479,206.528,205.827,48.616,0.365,0
2026-07-27 12:00:24.438177,152,21.474,4.312,1.963,12.768,4.508,15.928,206.248,748.235,549.957,45.469,197.616,203.381,205.172,47.958,0.372,0
2026-07-27 12:01:04.167052,152,21.294,3.873,2.059,14.258,4.968,16.959,203.277,769.574,578.987,43.402,197.907,209.204,206.32,47.785,0.443,0
2026-07-27 12:01:39.190177,152,20.476,4.129,2.259,14.762,5.064,16.264,213.64,744.16,567.469,44.179,198.744,209.966,203.737,47.414,0.328,0
2026-07-27 12:02:14.720752,152,21.166,4.031,1.897,12.917,4.62,16.642,208.992,754.256,608.076,46.729,198.128,206.686,202.063,48.256,0.332,0
2026-07-27 12:02:52.291128,152,21.331,3.764,1.531,8.736,4.707,16.197,214.891,773.049,546.039,44.062,198.738,206.335,205.501,48.336,0.357,0
2026-07-27 12:03:34.169631,152,20.75,4.116,2.186,11.895,4.835,17.14,207.339,748.686,586.585,45.543,197.518,209.953,202.834,47.756,0.344,0
2026-07-27 12:04:09.226757,152,21.295,4.19,2.337,15.779,4.43,16.205,207.566,760.498,594.808,47.68,198.449,208.167,206.574,47.827,0.453,0
2026-07-27 12:04:45.790962,152,20.473,3.871,1.975,9.763,4.686,17.199,221.24,777.878,598.81,49.242,198.095,209.383,204.342,47.87,0.449,0
2026-07-27 12:05:25.846825,152,21.868,3.999,2.122,11.382,5.119,15.975,200.262,770.653,611.969,45.808,196.334,208.935,203.754,48.475,0.371,0
2026-07-27 12:06:07.477927,152,21.824,3.741,1.858,14.327,4.931,16.354,217.707,785.771,590.204,45.33,198.58,210.721,208.241,47.175,0.388,0
2026-07-27 12:06:46.475206,152,21.074,3.811,1.746,12.734,4.761,17.2,219.927,817.525,579.975,41.9,198.115,208.361,204.978,47.337,0.248,0
2026-07-27 12:07:26.016186,152,21.382,4.157,2.308,16.46,4.828,16.584,214.595,770.385,637.334,49.44,197.143,208.583,204.748,47.349,0.373,0
2026-07-27 12:08:01.971204,152,19.995,3.93,2.116,10.034,4.945,17.636,208.017,736.623,590.399,46.388,197.49,204.543,205.898,47.911,0.475,0
2026-07-27 12:08:36.954945,152,20.622,3.834,2.147,9.52,4.993,16.365,218.561,764.843,642.574,45.381,197.52,209.854,205.979,48.189,0.369,0
2026-07-27 12:09:12.342467,152,21.053,4.034,2.451,13.948,4.661,16.629,208.069,763.596,590.246,45.238,197.706,210.257,206.367,47.359,0.334,0
2026-07-27 12:09:48.351210,152,20.664,3.922,1.684,9.108,5.184,17.453,205.765,767.792,599.512,46.01,200.111,209.485,203.4,48.545,0.483,0
2026-07-27 12:10:26.865583,152,21.557,3.929,1.834,11.106,5.129,15.743,207.67,793.355,595.838,47.161,200.508,215.544,205.643,48.878,0.333,0
2026-07-27 12:11:02.084808,152,22.199,4.111,2.047,11.369,4.969,15.681,206.579,701.161,606.937,47.508,194.729,210.472,204.648,48.248,0.493,0
2026-07-27 12:11:40.655723,152,20.612,3.826,1.831,13.572,4.589,16.102,204.32,793.901,587.405,49.51,198.586,209.546,203.895,48.674,0.573,0
2026-07-27 12:12:17.937098,152,20.781,3.864,2.235,12.729,4.545,16.907,216.66,803.662,602.884,45.68,199.146,211.448,205.058,47.451,0.393,0
2026-07-27 12:12:54.654556,152,21.318,4.023,1.944,12.414,4.718,15.695,205.359,766.474,645.924,49.912,197.741,216.127,202.827,47.465,0.475,0
2026-07-27 12:13:34.672442,152,22.006,4.145,1.702,10.695,4.815,16.799,209.822,767.172,631.466,47.962,199.114,210.733,206.108,48.309,0.3,0
2026-07-27 12:14:10.485853,152,20.589,4.186,2.02,13.93,4.358,16.763,201.337,742.992,631.672,44.832,199.985,203.552,204.651,47.977,0.297,0
2026-07-27 12:14:51.759259,152,21.325,3.9,2.051,19.552,4.924,17.507,210.185,750.183,559.742,40.331,196.354,211.253,204.427,47.464,0.352,0
2026-07-27 12:15:31.653581,152,22.111,4.141,2.28,12.883,5.122,17.023,203.064,770.241,564.596,45.24,198.161,207.45,204.835,48.855,0.449,0
2026-07-27 12:16:07.396149,152,20.374,3.882,2.118,11.699,4.944,16.682,202.917,768.373,606.533,49.364,200.348,204.425,204.799,48.179,0.4,0
2026-07-27 12:16:48.137248,152,20.559,4.274,2.138,8.904,4.631,17.18,209.344,770.901,623.122,42.829,196.515,214.923,206.369,48.421,0.389,0
2026-07-27 12:17:23.610467,152,20.988,3.83,2.096,10.225,4.601,16.769,216.342,768.173,584.426,45.231,197.862,214.296,203.685,47.595,0.323,0
2026-07-27 12:18:04.558689,152,20.94,4.199,1.944,11.073,4.875,16.27,212.642,776.053,579.072,45.463,197.462,207.375,204.541,49.008,0.392,0
2026-07-27 12:18:43.317778,152,21.606,3.902,1.785,10.431,4.762,15.928,213.055,772.813,641.815,47.638,199.262,207.394,204.74,47.906,0.361,0
2026-07-27 12:19:17.717378,152,21.321,4.302,2.087,11.468,4.911,16.215,209.22,720.294,620.576,43.914,199.429,210.464,203.722,48.611,0.345,0
2026-07-27 12:19:52.763915,152,20.313,4.089,1.9,15.056,4.95,16.48,207.986,774.136,631.74,42.566,198.195,207.433,205.191,47.65,0.34,0
2026-07-27 12:20:29.840573,152,21.458,3.848,2.507,13.994,5.073,16.588,214.747,803.899,586.756,46.596,198.039,209.608,204.131,48.101,0.412,0
2026-07-27 12:21:09.819147,152,20.911,3.922,2.403,11.182,4.517,15.432,206.621,749.228,584.399,42.919,195.937,207.932,203.315,48.335,0.357,0
2026-07-27 12:21:47.429974,152,21.837,4.117,2.19,9.083,4.855,16.39,215.007,793.485,628.467,39.861,199.708,208.839,205.631,49.197,0.4,0
2026-07-27 12:22:24.983959,152,20.886,4.158,2.114,14.175,4.709,16.514,217.416,723.398,592.118,50.153,197.576,205.927,206.857,47.736,0.294,0
2026-07-27 12:23:03.075545,152,20.882,3.989,1.974,11.402,4.775,16.774,204.952,749.137,581.674,47.596,197.829,212.398,205.058,48.122,0.43,0
2026-07-27 12:23:36.526754,152,21.471,4.007,1.622,8.047,5.016,17.313,205.833,731.406,572.604,50.273,199.166,213.491,204.876,48.355,0.414,0
2026-07-27 12:24:16.405988,152,21.581,4.114,1.935,12.925,5.043,16.593,206.726,789.997,584.661,47.447,198.237,209.709,204.851,47.151,0.386,0
2026-07-27 12:24:57.460408,152,21.424,4.02,2.03,13.551,5.15,16.045,201.198,797.574,626.253,46.905,199.205,209.895,204.381,46.695,0.41,0
2026-07-27 12:25:37.260152,152,20.357,3.806,2.069,6.648,4.906,15.591,207.184,747.123,554.71,46.035,198.724,211.825,206.404,47.402,0.456,0
2026-07-27 12:26:14.294603,152,21.469,3.878,2.141,9.851,4.772,16.844,217.809,783.961,618.872,44.479,198.245,210.006,205.113,48.58,0.313,0
2026-07-27 12:26:50.276709,152,20.683,4.035,2.276,11.279,4.737,16.065,203.727,797.868,578.753,46.434,198.373,215.016,202.386,49.03,0.404,0
2026-07-27 12:27:25.809892,152,21.318,4.182,1.792,12.969,4.366,16.933,217.951,749.045,593.691,43.451,196.653,206.183,206.439,47.446,0.322,0
2026-07-27 12:28:01.226331,152,20.488,4.242,1.795,10.469,5.135,17.199,207.399,753.763,595.613,42.006,197.821,212.497,206.145,47.27,0.405,0
2026-07-27 12:28:44.389534,152,21.423,4.117,2.435,9.836,4.72,15.728,222.684,771.275,593.378,44.07,199.301,209.669,205.722,48.921,0.384,0
2026-07-27 12:29:22.209818,152,20.797,4.043,2.231,12.954,4.926,16.777,205.909,725.566,591.386,48.616,196.922,206.748,201.694,47.661,0.399,0
2026-07-27 12:30:02.272502,152,20.559,4.112,1.883,10.563,4.97,17.146,209.136,753.193,586.669,41.549,197.142,216.517,204.996,47.777,0.451,0
2026-07-27 12:30:42.209677,152,21.557,3.9,1.968,12.584,4.489,17.01,204.539,812.141,582.857,41.594,196.944,216.917,206.072,48.875,0.449,0
2026-07-27 12:31:20.534828,152,21.321,3.977,1.969,9.277,4.569,15.452,205.874,735.5,639.593,46.656,198.184,209.397,205.455,48.777,0.465,0
2026-07-27 12:31:56.410655,152,20.893,3.876,2.009,8.795,5.187,16.073,218.029,774.761,600.751,43.838,199.683,211.29,205.246,48.56,0.376,0
2026-07-27 12:32:35.593276,152,21.926,3.813,2.142,13.011,4.873,15.86,212.847,765.19,596.222,46.359,198.657,208.634,206.075,46.973,0.442,0
2026-07-27 12:33:11.125122,152,20.98,4.05,2.76,12.005,4.655,16.762,216.173,745.251,580.66,47.772,195.388,209.1,205.167,47.245,0.43,0
2026-07-27 12:33:50.498378,152,21.216,4.028,2.057,13.345,4.768,16.707,202.106,756.428,587.762,46.292,198.778,206.716,206.444,48.672,0.378,0
2026-07-27 12:34:26.134300,152,21.334,4.103,2.199,10.435,5.072,15.151,213.929,800.826,580.765,43.23,197.469,206.287,205.194,48.191,0.407,0
2026-07-27 12:35:03.139855,152,20.89,4.082,1.494,9.91,5.034,16.35,204.171,766.054,622.96,48.592,198.611,215.348,205.099,47.533,0.392,0
2026-07-27 12:35:40.141593,152,21.436,4.036,1.855,14.221,4.433,16.9,201.976,770.585,577.392,47.078,197.821,209.888,206.071,47.793,0.484,0
2026-07-27 12:36:21.331203,152,20.933,4.083,2.369,8.454,5.209,16.574,211.433,796.425,532.613,45.075,196.967,210.147,204.522,48.667,0.449,0
2026-07-27 12:36:53.781465,152,20.994,3.994,2.121,14.003,5.042,16.573,211.371,741.607,601.749,44.94,197.914,207.649,203.683,48.917,0.38,0
2026-07-27 12:37:37.095657,152,21.881,4.062,0.683,14.141,4.762,16.318,210.32,719.639,591.618,46.047,197.47,210.551,205.005,47.996,0.376,0
2026-07-27 12:38:13.258193,152,20.68,3.891,2.202,13.22,4.502,15.971,214.305,801.282,582.426,44.126,198.369,205.639,205.708,47.588,0.457,0
2026-07-27 12:38:50.976928,152,19.994,4.055,2.575,10.124,5.064,16.491,215.241,753.959,627.347,40.433,196.937,207.756,206.11,47.835,0.48,0
2026-07-27 12:39:29.919268,152,22.005,4.1,1.401,9.867,4.919,16.526,218.818,775.914,517.994,47.1,196.65,206.521,206.117,48.806,0.419,0
2026-07-27 12:40:08.666231,152,22.475,3.9,2.456,11.08,4.436,16.808,202.858,727.892,647.287,46.934,198.878,213.749,204.918,48.794,0.44,0
2026-07-27 12:40:48.589708,152,20.997,4.008,1.168,8.91,4.742,16.848,219.012,761.267,631.64,38.557,199.331,205.209,204.794,48.117,0.478,0
2026-07-27 12:41:27.981358,152,20.232,3.906,2.281,9.577,5.582,16.543,221.294,718.189,581.158,46.43,198.696,206.58,204.289,47.682,0.39,0
2026-07-27 12:42:10.625707,152,21.045,3.921,1.997,12.789,4.804,17.047,207.803,751.848,586.476,49.918,197.221,204.062,205.3,48.65,0.405,0
2026-07-27 12:42:50.293745,152,21.057,3.831,1.295,12.799,4.615,16.313,199.989,731.21,615.132,41.843,197.112,207.419,203.031,48.974,0.429,0
2026-07-27 12:43:28.026160,152,21.105,4.19,2.134,9.401,4.548,15.778,201.699,724.548,615.936,44.795,197.181,208.667,205.027,47.128,0.374,0
2026-07-27 12:44:04.765290,152,20.643,4.16,2.345,12.852,5.243,16.739,207.229,741.209,580.984,44.49,199.068,212.836,208.42,47.861,0.502,0
2026-07-27 12:44:41.445503,152,21.49,4.081,2.109,12.409,5.012,16.563,222.085,683.492,551.497,49.649,197.01,209.356,203.195,48.694,0.374,0
2026-07-27 12:45:22.394099,152,21.462,4.296,2.175,14.52,5.152,16.748,210.102,716.363,663.411,48.139,199.061,208.809,205.188,48.044,0.404,0
2026-07-27 12:46:04.395960,152,20.453,3.972,1.876,12.638,4.862,15.868,206.297,772.69,628.684,42.54,198.764,210.87,205.453,47.707,0.515,0
2026-07-27 12:46:44.685310,152,21.55,4.455,1.442,13.617,5.114,17.395,205.888,760.082,604.706,45.958,199.485,208.716,205.608,48.111,0.288,0
2026-07-27 12:47:15.470430,152,22.226,3.966,2.208,12.454,4.588,16.855,202.064,718.849,605.273,51.447,199.276,216.989,203.84,48.222,0.413,0
2026-07-27 12:47:48.346928,152,21.286,4.038,2.525,13.46,4.841,16.356,215.247,765.888,618.64,43.251,198.651,208.286,205.619,47.324,0.36,0
2026-07-27 12:48:26.329686,152,21.031,3.94,2.339,8.926,4.872,16.032,209.448,724.532,622.232,44.969,196.238,211.2,204.359,48.054,0.4,0
2026-07-27 12:49:03.949628,152,21.129,4.056,1.404,11.257,5.146,17.039,222.599,770.937,537.409,46.438,198.732,212.397,203.287,48.22,0.328,0
2026-07-27 12:49:41.995020,152,21.508,4.125,1.546,11.422,4.88,15.949,213.769,746.646,589.474,43.292,198.139,208.203,206.142,47.705,0.378,0
2026-07-27 12:50:22.848993,152,20.335,3.983,1.746,11.013,4.644,17.631,214.98,740.571,586.355,49.937,197.552,210.48,205.798,47.532,0.401,0
2026-07-27 12:51:03.589302,152,21.282,4.267,1.522,12.388,4.816,16.193,208.547,747.359,595.157,43.677,199.635,208.548,203.84,47.677,0.414,0
2026-07-27 12:51:41.988104,152,21.005,4.036,2.013,12.769,4.381,17.36,203.454,824.226,623.124,41.111,197.818,210.795,204.347,47.417,0.454,0
2026-07-27 12:52:16.513656,152,22.124,4.041,2.118,12.285,4.22,16.408,204.759,727.995,546.298,43.53,197.365,210.293,204.304,48.51,0.261,0
2026-07-27 12:52:51.711071,152,21.113,3.864,1.571,11.146,5.008,17.29,201.785,756.57,559.526,46.828,199.349,209.593,203.028,47.41,0.392,0
2026-07-27 12:53:29.864809,152,22.034,4.063,2.233,10.029,4.706,16.133,215.462,772.66,579.548,42.765,197.514,206.649,205.915,48.113,0.39,0
2026-07-27 12:54:08.815164,152,20.648,3.98,2.18,13.694,4.735,16.509,207.691,722.09,604.63,45.846,197.305,215.405,205.96,47.775,0.396,0
2026-07-27 12:54:44.039700,152,21.494,3.909,1.836,12.199,5.008,16.902,215.715,703.767,624.964,46.575,196.647,211.701,204.601,47.576,0.402,0
2026-07-27 12:55:23.545690,152,21.36,3.884,1.948,9.463,5.149,16.831,210.815,732.568,648.94,41.615,197.016,205.393,204.966,48.823,0.35,0
2026-07-27 12:55:57.550272,152,20.765,4.401,1.415,11.113,4.934,17.05,208.243,772.024,591.409,43.422,197.119,208.781,205.138,47.922,0.307,0
2026-07-27 12:56:29.478266,152,21.289,3.96,1.9,8.013,5.282,16.256,202.982,740.082,624.914,45.977,198.745,205.449,205.293,47.598,0.413,0
2026-07-27 12:57:05.482976,152,21.806,3.781,2.002,11.571,4.926,16.542,211.81,743.298,621.305,46.967,196.777,212.21,203.383,47.541,0.34,0
2026-07-27 12:57:46.613560,152,21.038,3.895,2.051,11.103,4.876,17.124,208.688,776.412,616.25,43.491,195.771,209.937,205.586,48.203,0.424,0
2026-07-27 12:58:28.084371,152,20.354,3.992,2.114,10.351,4.86,16.147,215.413,726.616,599.272,45.425,198.364,210.012,203.589,48.496,0.344,0
2026-07-27 12:59:02.447909,152,21.191,4.082,2.073,14.669,4.479,16.786,205.708,747.426,588.014,44.205,197.239,207.557,205.818,48.762,0.442,0
2026-07-27 12:59:36.985757,152,20.749,4.083,1.921,9.188,5.039,16.39,213.697,706.099,568.038,47.038,197.98,209.085,203.722,47.899,0.397,0
2026-07-27 13:00:16.720689,152,21.029,4.101,2.086,12.913,4.189,16.603,219.845,759.301,566.052,46.454,199.539,212.283,203.44,47.863,0.401,0
2026-07-27 13:00:53.715916,152,21.159,3.903,2.301,15.873,4.653,16.542,211.635,756.656,610.412,43.954,198.086,213.062,204.966,48.079,0.385,0
2026-07-27 13:01:34.831250,152,20.347,4.051,1.971,13.655,4.806,16.106,214.712,773.071,598.367,46.34,199.812,212.455,204.939,48.1,0.376,0
2026-07-27 13:02:14.529077,152,20.392,3.869,2.095,11.437,4.603,16.37,213.431,716.788,587.535,43.845,197.918,205.499,205.124,47.537,0.386,0
2026-07-27 13:02:54.618454,152,21.441,3.907,1.944,9.232,4.687,16.572,221.389,744.435,619.944,46.281,199.208,209.46,203.929,48.877,0.471,0
2026-07-27 13:03:30.744567,152,20.939,3.862,1.806,8.776,5.26,16.449,212.229,712.924,593.985,46.32,197.343,210.735,205.243,48.013,0.308,0
2026-07-27 13:04:09.756458,152,19.918,3.822,2.157,10.677,5.076,17.286,214.2,742.863,572.605,51.639,198.129,207.869,205.356,48.321,0.361,0
2026-07-27 13:04:52.353812,152,21.592,4.16,1.833,10.126,4.629,17.005,209.782,792.972,592.005,44.058,196.88,205.189,206.399,48.255,0.463,0
2026-07-27 13:05:30.678139,152,21.336,4.103,2.116,10.061,4.683,16.645,205.354,740.698,624.619,44.604,197.023,206.269,205.222,48.242,0.449,0
2026-07-27 13:06:08.575534,152,20.843,4.146,2.008,10.847,4.481,16.118,202.751,710.388,569.295,43.188,197.73,214.349,204.281,47.398,0.481,0
2026-07-27 13:06:45.582154,152,20.542,4.006,1.909,11.296,4.976,16.088,217.602,730.284,606.278,42.108,196.406,206.545,203.384,47.996,0.396,0
2026-07-27 13:07:19.929740,152,21.618,4.117,1.902,12.47,4.738,17.487,203.95,703.282,598.337,43.722,198.191,210.138,203.164,49.368,0.321,0
2026-07-27 13:07:55.424143,152,21.375,3.736,1.848,9.024,4.308,15.995,214.475,712.423,577.176,46.862,197.637,209.547,205.388,48.952,0.334,0
2026-07-27 13:08:31.390787,152,22.391,4.129,1.506,10.136,4.825,16.557,212.496,769.459,591.199,47.065,198.281,209.554,205.952,48.094,0.382,0
2026-07-27 13:09:05.641782,152,21.41,4.027,2.115,11.181,4.91,16.68,215.507,708.058,552.85,45.828,196.424,209.072,203.932,47.78,0.446,0
2026-07-27 13:09:40.122643,152,21.394,4.094,2.069,11.109,5.041,16.344,206.912,759.058,603.289,44.172,198.842,212.288,205.306,46.669,0.385,0
2026-07-27 13:10:12.540782,152,21.117,4.057,2.255,15.173,4.782,15.999,205.256,750.747,559.058,43.619,200.037,210.103,204.791,47.702,0.38,0
2026-07-27 13:10:48.756657,152,21.608,3.852,1.841,11.964,4.707,16.108,212.27,734.586,632.173,42.433,199.784,208.186,205.862,47.953,0.424,0
2026-07-27 13:11:28.296222,152,21.513,3.775,2.569,8.273,5.297,16.227,208.246,756.593,597.241,43.441,200.285,210.149,206.039,47.81,0.402,0
2026-07-27 13:12:05.574559,152,21.826,3.893,1.886,12.336,4.802,16.145,202.614,722.808,582.846,41.374,198.051,206.295,202.281,47.851,0.374,0
2026-07-27 13:12:42.863231,152,20.939,4.085,1.737,12.591,4.98,17.164,221.631,774.384,634.817,48.802,197.577,211.38,206.239,48.373,0.34,0
2026-07-27 13:13:22.611486,152,20.982,4.104,1.702,11.25,4.665,16.495,205.252,729.748,569.045,50.144,198.585,208.025,205.303,47.4,0.457,0
2026-07-27 13:14:04.462326,152,20.96,3.795,1.48,9.073,4.972,16.238,204.038,738.795,577.57,39.58,197.714,208.192,204.362,48.164,0.463,0
2026-07-27 13:14:47.645519,152,21.595,3.853,2.46,15.016,4.436,16.553,208.547,735.345,545.123,45.81,195.911,211.488,204.396,47.934,0.337,0
2026-07-27 13:15:25.975004,152,21.949,3.892,2.411,9.36,4.684,16.834,217.517,769.995,639.285,45.764,198.983,208.819,205.038,47.471,0.376,0
2026-07-27 13:16:03.332497,152,20.971,3.946,2.18,12.822,4.498,16.328,197.0,765.789,656.186,45.585,197.719,208.982,204.396,49.004,0.44,0
2026-07-27 13:16:40.390677,152,20.988,3.796,1.731,11.9,4.649,16.951,217.019,673.971,549.792,43.34,196.239,213.386,203.876,48.449,0.332,0
2026-07-27 13:17:19.738616,152,21.357,3.787,2.543,12.702,5.113,15.864,204.531,757.373,575.527,47.863,197.39,207.178,204.151,47.528,0.422,0
2026-07-27 13:17:57.382239,152,21.077,3.877,1.894,14.914,4.647,17.086,211.587,699.407,602.094,46.149,197.746,211.445,203.752,48.31,0.38,0
2026-07-27 13:18:35.034016,152,21.676,4.013,1.919,12.623,4.98,16.496,205.944,740.102,584.529,47.896,198.014,212.754,206.616,47.166,0.327,0
2026-07-27 13:19:12.836865,152,20.074,3.823,2.431,10.383,5.179,16.476,221.952,746.863,599.061,42.935,198.029,213.384,205.067,47.602,0.507,0
2026-07-27 13:19:48.688794,152,20.787,3.983,2.198,13.712,4.793,16.153,210.748,739.79,596.472,41.127,199.643,216.312,207.703,48.797,0.38,0
2026-07-27 13:20:21.371386,152,20.809,4.159,2.66,10.238,5.048,15.886,205.751,764.524,612.227,46.218,196.454,208.138,205.445,48.211,0.431,0
2026-07-27 13:20:57.845527,152,20.04,3.805,2.075,11.827,4.933,15.667,208.193,770.882,571.171,42.304,197.817,207.483,205.707,48.163,0.333,0
2026-07-27 13:21:39.168580,152,20.718,3.969,1.881,8.914,4.829,16.119,210.538,727.569,605.78,47.953,196.945,212.37,203.726,48.592,0.493,0
2026-07-27 13:22:20.384465,152,20.742,4.154,1.816,9.433,4.988,16.794,211.066,726.516,566.516,39.045,199.507,212.727,204.738,48.367,0.517,0
2026-07-27 13:23:00.527170,152,21.099,3.937,1.446,11.603,5.26,16.019,212.633,748.957,587.644,43.688,197.326,207.707,205.087,47.84,0.31,0
2026-07-27 13:23:37.401468,152,21.756,3.914,1.916,12.236,4.641,15.726,209.992,705.232,547.897,43.275,197.587,211.406,204.235,48.562,0.39,0
2026-07-27 13:24:13.599097,152,21.077,4.175,2.343,8.095,4.56,16.045,201.737,736.168,587.864,44.069,199.26,217.9,204.442,46.987,0.48,0
2026-07-27 13:24:55.303177,152,20.685,3.954,2.18,12.495,4.546,16.308,207.958,789.094,582.818,45.731,199.59,210.304,205.504,47.6,0.372,0
2026-07-27 13:25:30.833641,152,21.172,4.166,2.006,9.861,5.049,16.327,213.64,706.317,628.307,46.109,199.767,212.678,205.528,47.942,0.425,0
2026-07-27 13:26:08.923468,152,21.725,4.064,1.702,14.059,5.082,16.436,205.981,740.137,598.222,46.791,196.028,214.573,203.396,48.329,0.299,0
2026-07-27 13:26:50.775514,152,20.712,3.949,2.068,10.796,4.666,17.016,214.037,732.823,603.675,47.114,198.579,217.261,205.34,47.805,0.353,0
2026-07-27 13:27:29.058112,152,20.745,4.072,2.304,9.253,4.266,17.125,210.19,808.153,599.326,44.52,198.324,210.713,205.664,46.93,0.418,0
2026-07-27 13:28:06.388982,152,21.479,4.048,2.129,11.652,4.631,17.503,208.694,734.402,536.127,50.904,197.939,213.634,204.292,46.845,0.365,0
2026-07-27 13:28:47.033414,152,21.089,4.153,2.05,9.668,4.937,15.688,217.165,736.085,540.092,48.884,198.08,207.713,204.17,47.959,0.378,0
2026-07-27 13:29:25.197602,152,21.524,3.918,1.761,14.038,4.783,16.072,199.571,720.108,590.44,44.126,199.543,210.072,205.53,47.713,0.309,0
2026-07-27 13:30:03.644872,152,21.193,4.006,2.26,11.501,4.845,16.849,205.948,750.27,608.357,44.617,199.246,208.705,201.912,47.454,0.439,0
2026-07-27 13:30:45.098417,152,21.551,3.991,1.06,11.197,4.669,16.273,217.395,757.835,592.954,44.067,199.076,204.533,205.003,47.354,0.32,0
2026-07-27 13:31:17.295987,152,20.682,4.106,2.115,12.684,5.054,16.93,220.98,724.311,574.078,46.017,198.248,205.351,206.961,48.08,0.492,0
2026-07-27 13:31:56.114143,152,21.194,3.846,2.771,9.49,4.886,16.604,223.716,778.673,592.791,42.279,200.725,211.247,201.884,48.781,0.359,0
2026-07-27 13:32:32.366933,152,21.095,4.153,1.547,8.922,4.947,17.29,210.302,757.861,590.187,42.789,197.519,211.304,205.987,48.08,0.448,0
2026-07-27 13:33:09.894464,152,20.592,4.07,1.928,12.317,4.84,17.021,212.747,774.705,623.37,38.931,196.061,206.979,205.653,48.789,0.442,0
2026-07-27 13:33:48.152004,152,20.418,3.802,1.998,9.301,4.931,17.031,214.905,740.484,621.691,43.884,197.682,214.516,203.274,47.776,0.341,0
