timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-12 02:19:34.217294,152,OF-2025-0012,566,24.8,4.7,2.0,8.9,3.7,13.3,121.0,702.0,587.0,49.1,197.9,207.7,202.2,50.0,0.363,False,1,bubbles
2025-02-12 02:19:59.272933,152,OF-2025-0012,567,24.2,4.5,1.7,14.0,4.2,10.4,140.0,778.0,581.0,48.5,194.1,207.5,200.7,48.8,0.464,True,0,good
2025-02-12 02:20:24.136724,152,OF-2025-0012,568,25.6,4.0,2.5,10.5,3.3,12.9,120.0,720.0,616.0,48.1,196.6,213.4,197.2,46.3,0.459,True,0,good
2025-02-12 02:20:49.480230,152,OF-2025-0012,569,25.2,4.2,1.9,12.1,3.8,13.2,139.0,789.0,547.0,46.0,193.1,212.0,196.0,46.1,0.421,True,0,good
2025-02-12 02:21:15.411414,152,OF-2025-0012,570,24.8,5.0,1.9,10.5,3.1,12.6,100.0,733.0,578.0,41.7,191.9,205.9,197.8,51.1,0.416,True,0,good
2025-02-12 02:21:40.572062,152,OF-2025-0012,571,24.3,5.1,1.9,12.4,3.4,12.5,100.0,729.0,547.0,49.2,192.0,207.1,196.8,48.7,0.379,True,0,good
2025-02-12 02:22:05.057668,152,OF-2025-0012,572,26.0,4.4,2.2,11.9,3.8,12.3,145.0,739.0,566.0,46.1,193.9,207.8,201.6,46.3,0.401,True,0,good
2025-02-12 02:22:32.005145,152,OF-2025-0012,573,25.2,4.9,1.6,13.3,3.1,11.0,130.0,703.0,577.0,49.3,198.8,210.9,195.4,50.0,0.421,True,0,good
2025-02-12 02:22:58.040307,152,OF-2025-0012,574,25.4,4.5,2.2,9.5,3.7,12.0,99.0,744.0,593.0,40.8,197.3,206.8,202.4,50.3,0.344,True,0,good
2025-02-12 02:23:23.637310,152,OF-2025-0012,575,25.0,4.5,2.4,9.2,3.0,12.3,119.0,745.0,624.0,47.8,192.4,208.3,204.8,47.6,0.417,True,0,good
2025-02-12 02:23:49.121084,152,OF-2025-0012,576,25.4,4.0,1.9,9.3,3.8,10.5,138.0,700.0,588.0,44.4,195.2,209.4,195.9,45.2,0.424,True,0,good
2025-02-12 02:24:15.485533,152,OF-2025-0012,577,25.4,4.9,2.0,11.3,3.6,10.2,123.0,747.0,542.0,46.2,194.3,206.2,196.8,48.2,0.418,True,0,good
2025-02-12 02:24:40.661435,152,OF-2025-0012,578,25.1,4.6,2.1,12.9,3.9,13.7,124.0,729.0,555.0,44.1,198.5,212.4,201.4,50.6,0.354,True,0,good
2025-02-12 02:25:06.119391,152,OF-2025-0012,579,24.9,3.9,1.5,9.9,4.6,13.2,118.0,744.0,569.0,48.2,198.4,212.9,195.4,45.8,0.382,True,0,good
2025-02-12 02:25:31.434481,152,OF-2025-0012,580,25.0,4.5,2.5,12.7,3.9,11.4,137.0,785.0,582.0,46.0,195.7,210.3,199.4,48.3,0.465,True,0,good
2025-02-12 02:25:56.896933,152,OF-2025-0012,581,24.7,4.7,1.7,8.0,3.1,12.9,137.0,768.0,637.0,43.9,192.4,214.8,204.2,45.1,0.391,True,0,good
2025-02-12 02:26:22.346973,152,OF-2025-0012,582,24.1,3.9,2.2,13.5,3.8,10.6,134.0,752.0,579.0,48.1,192.6,205.9,200.1,46.2,0.449,True,0,good
2025-02-12 02:26:47.382856,152,OF-2025-0012,583,24.9,4.6,1.7,10.7,3.5,11.1,137.0,755.0,594.0,49.1,192.3,206.6,201.1,49.6,0.461,True,0,good
2025-02-12 02:27:11.908421,152,OF-2025-0012,584,25.6,4.3,2.2,8.6,4.2,10.4,129.0,709.0,559.0,43.4,191.2,205.5,204.5,47.6,0.418,True,0,good
2025-02-12 02:27:37.355686,152,OF-2025-0012,585,25.0,4.3,1.7,14.4,4.4,10.7,112.0,762.0,629.0,46.4,190.8,208.5,203.1,51.1,0.329,True,0,good
2025-02-12 02:28:01.934982,152,OF-2025-0012,586,24.4,4.0,2.0,10.9,4.3,11.3,122.0,701.0,595.0,46.2,196.7,214.0,195.8,49.3,0.43,True,0,good
2025-02-12 02:28:27.079015,152,OF-2025-0012,587,25.1,4.8,2.1,11.5,4.2,13.8,129.0,805.0,629.0,40.6,198.1,214.1,200.4,50.6,0.397,True,0,good
2025-02-12 02:28:52.510421,152,OF-2025-0012,588,25.2,4.8,2.6,11.1,4.0,12.8,111.0,734.0,627.0,47.4,194.6,207.7,198.9,48.0,0.447,True,0,good
2025-02-12 02:29:18.180302,152,OF-2025-0012,589,24.8,4.3,2.1,13.7,4.4,11.4,111.0,749.0,601.0,46.9,198.5,210.8,200.5,49.6,0.466,True,0,good
2025-02-12 02:29:43.183617,152,OF-2025-0012,590,25.4,4.6,2.4,8.3,3.2,12.3,119.0,763.0,586.0,46.1,191.9,209.1,203.2,49.1,0.42,True,0,good
2025-02-12 02:30:08.241433,152,OF-2025-0012,591,24.8,4.9,2.2,10.5,3.6,10.2,137.0,723.0,640.0,45.7,197.2,208.1,196.7,52.0,0.279,True,0,good
2025-02-12 02:30:33.594095,152,OF-2025-0012,592,25.0,4.3,1.8,11.1,3.2,11.6,115.0,749.0,607.0,43.0,197.5,214.9,201.1,47.9,0.484,True,0,good
2025-02-12 02:30:59.536932,152,OF-2025-0012,593,26.0,3.5,1.8,14.1,4.3,12.0,134.0,756.0,633.0,42.2,193.0,215.1,200.6,50.1,0.319,True,0,good
2025-02-12 02:31:26.175370,152,OF-2025-0012,594,24.4,4.0,2.1,9.5,4.2,10.8,118.0,803.0,629.0,49.9,192.6,209.7,196.9,51.2,0.49,True,0,good
2025-02-12 02:31:50.568729,152,OF-2025-0012,595,25.5,4.4,2.2,7.9,3.4,12.6,133.0,795.0,585.0,41.2,198.6,206.4,204.7,47.5,0.463,True,0,good
2025-02-12 02:32:15.829424,152,OF-2025-0012,596,24.8,4.4,2.1,9.3,4.5,10.7,100.0,799.0,558.0,40.9,193.4,215.4,204.0,51.2,0.444,True,0,good
2025-02-12 02:32:41.089442,152,OF-2025-0012,597,24.9,4.2,2.0,14.8,4.4,11.1,139.0,706.0,624.0,41.7,199.2,205.0,198.4,50.8,0.342,True,0,good
2025-02-12 02:33:06.373397,152,OF-2025-0012,598,24.1,4.4,1.7,10.8,3.2,13.3,139.0,752.0,595.0,41.4,196.9,208.3,199.2,49.4,0.393,True,0,good
2025-02-12 02:33:31.099941,152,OF-2025-0012,599,25.1,4.8,1.7,15.2,4.1,12.6,101.0,777.0,625.0,45.3,194.9,211.8,202.7,48.4,0.471,True,0,good
2025-02-12 02:33:55.853827,152,OF-2025-0012,600,25.5,4.8,2.2,15.0,4.3,11.3,130.0,792.0,567.0,41.1,193.8,206.8,204.6,51.6,0.422,False,1,short_shot
2025-02-12 02:34:22.125392,152,OF-2025-0012,601,25.2,4.3,1.8,13.1,3.1,13.6,125.0,801.0,641.0,47.6,199.0,214.5,197.3,45.3,0.382,True,0,good
2025-02-12 02:34:47.528774,152,OF-2025-0012,602,24.3,4.6,1.9,13.6,4.1,11.2,133.0,775.0,561.0,43.1,195.5,210.2,198.4,49.2,0.401,True,0,good
2025-02-12 02:35:12.205588,152,OF-2025-0012,603,24.5,4.9,2.2,13.8,3.2,12.7,112.0,754.0,562.0,49.3,195.8,211.1,202.9,48.2,0.499,True,0,good
2025-02-12 02:35:36.815958,152,OF-2025-0012,604,25.6,4.6,2.2,15.1,3.4,11.5,119.0,760.0,569.0,48.7,192.6,210.5,204.8,46.6,0.427,True,0,good
2025-02-12 02:36:03.258244,152,OF-2025-0012,605,26.4,4.5,2.0,10.8,3.9,13.9,122.0,794.0,593.0,43.7,195.3,214.2,202.3,51.1,0.369,True,0,good
2025-02-12 02:36:30.216383,152,OF-2025-0012,606,25.0,5.2,1.5,13.8,4.2,10.5,110.0,728.0,582.0,41.8,190.2,213.8,197.2,45.7,0.433,True,0,good
2025-02-12 02:36:54.748773,152,OF-2025-0012,607,24.4,4.6,1.9,12.2,4.1,10.7,128.0,759.0,547.0,47.7,197.3,210.9,198.0,50.8,0.345,True,0,good
2025-02-12 02:37:19.774856,152,OF-2025-0012,608,24.8,4.3,2.3,13.7,3.4,10.6,106.0,764.0,610.0,47.2,195.7,210.9,201.4,51.3,0.419,True,0,good
2025-02-12 02:37:45.482903,152,OF-2025-0012,609,24.4,4.1,2.1,9.6,3.5,12.5,133.0,769.0,603.0,44.4,193.8,209.4,198.8,45.9,0.307,True,0,good
2025-02-12 02:38:09.616931,152,OF-2025-0012,610,25.0,4.8,1.8,11.7,4.3,13.7,110.0,754.0,589.0,47.3,190.9,211.0,204.1,50.6,0.339,True,0,good
2025-02-12 02:38:34.857942,152,OF-2025-0012,611,25.3,4.7,2.1,8.9,3.6,10.9,116.0,725.0,547.0,41.2,191.2,213.7,199.3,47.8,0.46,True,0,good
2025-02-12 02:38:59.967938,152,OF-2025-0012,612,24.7,5.0,2.2,11.7,3.6,11.4,113.0,750.0,561.0,44.0,191.7,213.4,198.0,51.6,0.412,True,0,good
2025-02-12 02:39:24.787974,152,OF-2025-0012,613,25.2,4.2,1.8,13.2,3.0,10.9,102.0,790.0,559.0,46.3,194.5,214.4,205.1,50.5,0.465,True,0,good
2025-02-12 02:39:49.683484,152,OF-2025-0012,614,24.6,4.2,1.6,12.5,3.8,14.1,107.0,734.0,582.0,45.2,196.4,213.0,198.9,48.8,0.458,True,0,good
2025-02-12 02:40:15.161349,152,OF-2025-0012,615,24.6,4.7,2.0,9.6,3.8,10.1,139.0,799.0,651.0,47.1,192.1,215.0,196.8,51.5,0.347,True,0,good
2025-02-12 02:40:39.368829,152,OF-2025-0012,616,25.4,4.8,2.0,12.4,3.4,12.2,103.0,744.0,629.0,44.6,194.1,204.0,199.8,52.0,0.31,True,0,good
2025-02-12 02:41:05.319646,152,OF-2025-0012,617,24.2,4.0,1.8,11.9,4.4,10.6,111.0,791.0,613.0,47.2,194.4,210.8,199.9,51.3,0.47,True,0,good
2025-02-12 02:41:29.120572,152,OF-2025-0012,618,25.2,4.7,2.4,9.2,3.5,10.0,125.0,801.0,628.0,43.8,193.1,214.0,196.8,45.9,0.384,True,0,good
2025-02-12 02:41:55.101543,152,OF-2025-0012,619,23.9,4.7,2.4,10.3,4.0,11.4,130.0,720.0,644.0,48.4,197.5,213.2,202.0,48.1,0.474,True,0,good
2025-02-12 02:42:19.178831,152,OF-2025-0012,620,25.2,4.4,1.7,14.7,3.2,13.6,123.0,747.0,584.0,48.8,199.7,206.4,202.7,46.5,0.399,True,0,good
2025-02-12 02:42:44.248703,152,OF-2025-0012,621,24.6,4.8,2.4,10.7,3.8,11.6,103.0,710.0,600.0,48.9,193.6,206.6,199.1,48.0,0.436,True,0,good
2025-02-12 02:43:08.686519,152,OF-2025-0012,622,25.5,4.4,2.3,13.1,4.2,11.6,121.0,732.0,596.0,42.3,190.6,207.0,195.3,46.7,0.371,True,0,good
2025-02-12 02:43:34.564504,152,OF-2025-0012,623,24.9,4.5,2.1,10.8,3.2,12.7,112.0,746.0,578.0,44.5,195.6,213.8,198.4,50.7,0.492,True,0,good
2025-02-12 02:43:59.505578,152,OF-2025-0012,624,24.9,5.0,1.6,14.9,3.7,11.3,136.0,733.0,595.0,40.5,,212.7,203.5,45.6,0.493,True,0,good
2025-02-12 02:44:24.720735,152,OF-2025-0012,625,24.9,4.4,2.1,10.7,4.0,13.6,124.0,783.0,619.0,47.7,192.2,214.3,199.9,50.5,0.459,True,0,good
2025-02-12 02:44:50.216906,152,OF-2025-0012,626,25.3,4.1,1.6,12.4,3.1,13.4,121.0,737.0,629.0,39.6,197.7,212.4,197.0,50.3,0.455,True,0,good
2025-02-12 02:45:15.853067,152,OF-2025-0012,627,25.0,4.1,2.0,8.9,4.3,11.4,134.0,704.0,654.0,40.3,193.0,208.2,202.2,48.1,0.489,True,0,good
2025-02-12 02:45:41.790590,152,OF-2025-0012,628,25.1,4.5,1.7,9.2,3.3,12.8,130.0,766.0,634.0,46.2,190.8,212.0,196.8,49.6,0.35,True,0,good
2025-02-12 02:46:07.205712,152,OF-2025-0012,629,25.2,3.8,1.8,12.3,3.7,10.1,114.0,768.0,561.0,45.5,194.5,213.0,199.4,51.6,0.41,True,0,good
2025-02-12 02:46:31.952544,152,OF-2025-0012,630,24.3,4.3,2.1,7.9,4.2,13.3,111.0,774.0,564.0,45.9,196.2,215.0,204.7,48.7,0.339,True,0,good
2025-02-12 02:46:56.542368,152,OF-2025-0012,631,24.8,4.6,2.0,14.7,3.8,10.8,135.0,743.0,623.0,41.5,197.0,205.6,196.4,48.8,0.372,True,0,good
2025-02-12 02:47:21.298996,152,OF-2025-0012,632,24.9,4.8,2.1,8.7,3.8,10.4,104.0,737.0,606.0,48.1,189.4,208.5,202.7,46.7,0.419,True,0,good
2025-02-12 02:47:47.093700,152,OF-2025-0012,633,25.0,4.6,1.6,12.9,4.0,12.8,130.0,723.0,630.0,47.1,197.2,208.5,196.8,50.4,0.347,True,0,good
2025-02-12 02:48:12.055435,152,OF-2025-0012,634,24.5,4.6,1.6,10.7,3.2,11.8,110.0,717.0,608.0,48.1,190.1,210.3,200.2,46.5,0.452,True,0,good
2025-02-12 02:48:36.901737,152,OF-2025-0012,635,25.5,4.5,2.4,10.8,3.4,11.5,128.0,803.0,569.0,42.0,193.6,212.9,199.6,47.3,0.285,True,0,good
2025-02-12 02:49:02.094517,152,OF-2025-0012,636,24.3,5.0,2.5,8.3,3.3,11.5,135.0,742.0,597.0,45.0,196.4,207.6,204.5,51.7,0.296,True,0,good
2025-02-12 02:49:26.898226,152,OF-2025-0012,637,24.9,4.8,1.8,14.2,4.5,11.3,112.0,742.0,576.0,46.7,193.4,209.5,195.6,47.6,0.327,True,0,good
2025-02-12 02:49:52.404004,152,OF-2025-0012,638,24.9,4.0,1.6,9.3,3.4,11.9,103.0,691.0,604.0,47.1,190.7,214.1,196.9,51.4,0.335,True,0,good
2025-02-12 02:50:17.496796,152,OF-2025-0012,639,24.6,4.1,2.3,14.7,4.6,10.4,115.0,795.0,586.0,47.0,196.1,205.9,197.3,50.5,0.356,True,0,good
2025-02-12 02:50:42.181752,152,OF-2025-0012,640,25.0,4.6,2.4,11.3,3.9,13.1,110.0,800.0,632.0,44.4,195.1,210.8,197.2,51.1,0.337,True,0,good
2025-02-12 02:51:07.037994,152,OF-2025-0012,641,25.9,4.2,1.9,10.9,4.3,13.6,109.0,709.0,575.0,48.6,195.9,214.7,201.0,51.7,0.418,True,0,good
2025-02-12 02:51:33.130856,152,OF-2025-0012,642,24.6,4.4,1.8,11.9,4.2,11.7,120.0,715.0,620.0,45.7,198.2,205.5,195.7,50.2,0.404,True,0,good
2025-02-12 02:51:58.496594,152,OF-2025-0012,643,24.9,4.5,1.7,9.7,4.5,10.6,136.0,805.0,621.0,49.3,194.6,211.1,203.0,49.2,0.497,True,0,good
2025-02-12 02:52:23.343605,152,OF-2025-0012,644,24.9,4.8,2.3,11.5,2.9,14.0,117.0,748.0,621.0,47.4,195.0,208.8,204.7,49.1,0.342,True,0,good
2025-02-12 02:52:47.751528,152,OF-2025-0012,645,25.4,4.6,1.6,14.6,3.7,11.8,137.0,704.0,610.0,44.5,197.2,210.4,201.5,45.1,0.424,True,0,good
2025-02-12 02:53:13.624390,152,OF-2025-0012,646,24.7,4.1,1.6,13.5,3.6,10.4,140.0,800.0,563.0,42.3,195.1,206.5,198.0,51.5,0.462,True,0,good
2025-02-12 02:53:38.371677,152,OF-2025-0012,647,25.3,4.0,2.3,9.4,3.9,9.8,105.0,772.0,645.0,40.0,196.6,211.7,197.7,47.1,0.386,True,0,good
2025-02-12 02:54:03.860467,152,OF-2025-0012,648,25.7,4.4,2.3,13.9,3.0,10.3,107.0,770.0,610.0,46.3,193.0,208.4,197.2,51.3,0.407,True,0,good
2025-02-12 02:54:29.928354,152,OF-2025-0012,649,24.9,4.2,2.3,15.0,4.3,12.2,123.0,713.0,614.0,47.5,191.2,211.3,201.0,48.8,0.497,True,0,good
2025-02-12 02:54:55.264830,152,OF-2025-0012,650,25.4,3.9,2.1,9.1,3.8,13.0,102.0,761.0,604.0,47.3,197.4,213.2,197.2,50.8,0.407,True,0,good
2025-02-12 02:55:21.058587,152,OF-2025-0012,651,25.2,4.7,2.1,14.4,4.2,12.8,125.0,749.0,592.0,49.1,195.5,212.8,199.4,51.5,0.438,True,0,good
2025-02-12 02:55:47.230727,152,OF-2025-0012,652,24.9,4.3,1.7,14.0,3.5,10.5,108.0,713.0,559.0,42.2,190.6,212.9,194.4,51.2,0.447,True,0,good
2025-02-12 02:56:11.662752,152,OF-2025-0012,653,24.5,4.2,2.3,8.4,3.3,12.6,132.0,744.0,606.0,41.2,191.1,207.9,201.2,50.6,0.483,True,0,good
2025-02-12 02:56:36.101592,152,OF-2025-0012,654,24.9,5.1,2.4,10.0,3.0,10.8,138.0,695.0,632.0,43.0,194.2,205.8,203.4,46.3,0.373,True,0,good
2025-02-12 02:57:00.540237,152,OF-2025-0012,655,25.1,3.9,1.8,10.3,3.8,13.3,140.0,750.0,605.0,49.6,199.4,210.6,200.6,48.1,0.439,True,0,good
2025-02-12 02:57:25.177207,152,OF-2025-0012,656,24.1,4.0,1.7,11.6,4.1,14.0,124.0,731.0,603.0,48.0,195.6,207.3,200.6,46.4,0.422,True,0,good
2025-02-12 02:57:50.075661,152,OF-2025-0012,657,24.6,4.5,2.0,9.0,4.3,12.7,136.0,725.0,605.0,47.3,193.0,212.5,203.0,48.9,0.415,True,0,good
2025-02-12 02:58:14.422331,152,OF-2025-0012,658,25.8,4.1,2.2,9.4,4.3,10.8,105.0,750.0,562.0,45.7,196.4,205.9,205.5,47.4,0.326,True,0,good
2025-02-12 02:58:41.027921,152,OF-2025-0012,659,25.3,4.0,2.2,14.8,3.5,10.8,130.0,760.0,622.0,44.4,200.6,206.1,202.0,50.0,0.459,True,0,good
2025-02-12 02:59:06.265071,152,OF-2025-0012,660,25.3,3.7,2.4,8.9,3.6,13.0,110.0,737.0,593.0,49.2,197.7,206.4,201.5,48.6,0.427,True,0,good
2025-02-12 02:59:32.109953,152,OF-2025-0012,661,25.2,5.1,2.3,10.2,3.8,13.9,112.0,764.0,566.0,49.8,190.8,207.7,196.9,52.0,0.332,True,0,good
2025-02-12 02:59:58.146815,152,OF-2025-0012,662,25.3,3.9,1.6,11.7,4.2,13.7,113.0,739.0,563.0,46.3,193.6,213.8,204.6,51.2,0.353,True,0,good
2025-02-12 03:00:24.358088,152,OF-2025-0012,663,24.5,4.0,2.3,13.1,3.1,11.7,131.0,747.0,628.0,42.2,194.8,206.4,205.1,50.0,0.334,True,0,good
2025-02-12 03:00:49.659167,152,OF-2025-0012,664,26.0,4.4,2.0,12.2,4.2,12.7,134.0,745.0,632.0,44.0,194.2,207.0,202.2,49.6,0.341,True,0,good
2025-02-12 03:01:15.193686,152,OF-2025-0012,665,24.4,4.2,1.8,14.2,4.4,14.0,136.0,714.0,609.0,47.6,198.4,208.2,201.1,48.3,0.351,True,0,good
2025-02-12 03:01:39.772925,152,OF-2025-0012,666,24.7,4.5,2.5,11.1,3.8,11.0,115.0,777.0,641.0,46.3,192.3,210.4,199.0,52.1,0.356,False,1,short_shot
2025-02-12 03:02:04.821179,152,OF-2025-0012,667,25.0,4.3,1.7,8.5,3.9,13.8,134.0,775.0,608.0,48.3,190.9,206.5,202.5,51.3,0.407,True,0,good
2025-02-12 03:02:30.382840,152,OF-2025-0012,668,25.4,4.1,2.4,13.1,4.4,10.4,133.0,722.0,584.0,41.6,197.5,212.8,203.2,46.4,0.444,True,0,good
2025-02-12 03:02:55.775669,152,OF-2025-0012,669,25.1,4.3,2.1,9.8,3.2,13.9,138.0,695.0,571.0,41.7,194.3,206.3,199.2,49.4,0.486,True,0,good
2025-02-12 03:03:20.530685,152,OF-2025-0012,670,25.3,4.4,1.5,11.1,3.2,10.2,131.0,729.0,653.0,41.8,197.3,209.5,200.9,50.0,0.499,True,0,good
2025-02-12 03:03:46.454972,152,OF-2025-0012,671,24.4,4.5,2.1,8.1,4.1,10.7,119.0,715.0,607.0,47.6,194.4,212.1,194.9,51.7,0.473,True,0,good
2025-02-12 03:04:11.054497,152,OF-2025-0012,672,25.3,4.8,2.2,10.0,4.3,13.4,132.0,757.0,603.0,43.9,190.9,208.6,195.5,50.4,0.394,True,0,good
2025-02-12 03:04:36.270613,152,OF-2025-0012,673,26.4,4.0,2.4,13.9,3.6,10.6,100.0,,576.0,42.9,198.7,212.7,204.9,49.2,0.342,True,0,good
2025-02-12 03:05:03.187520,152,OF-2025-0012,674,24.5,4.3,2.3,9.9,3.3,14.0,115.0,730.0,589.0,47.5,195.0,209.4,203.8,46.5,0.345,True,0,good
2025-02-12 03:05:27.877258,152,OF-2025-0012,675,25.8,4.9,2.2,10.8,4.5,11.9,119.0,792.0,577.0,47.7,199.1,207.1,198.2,48.9,0.481,True,0,good
2025-02-12 03:05:54.012452,152,OF-2025-0012,676,25.1,4.7,1.9,8.7,4.1,10.8,118.0,714.0,624.0,48.2,199.1,205.7,195.5,47.4,0.428,True,0,good
2025-02-12 03:06:19.844292,152,OF-2025-0012,677,25.1,4.8,1.7,12.6,3.4,10.9,111.0,709.0,612.0,48.3,194.8,211.4,201.8,48.8,0.422,True,0,good
2025-02-12 03:06:44.453090,152,OF-2025-0012,678,25.1,4.7,2.7,9.5,3.8,12.8,137.0,747.0,615.0,40.6,193.1,210.6,201.1,50.7,0.332,True,0,good
2025-02-12 03:07:09.333711,152,OF-2025-0012,679,24.9,4.7,2.0,13.5,3.9,12.4,99.0,782.0,616.0,40.4,196.8,215.2,197.7,47.8,0.455,True,0,good
2025-02-12 03:07:34.163271,152,OF-2025-0012,680,24.9,4.2,2.3,11.9,3.9,12.4,131.0,801.0,575.0,49.2,199.4,214.2,196.0,49.1,0.306,True,0,good
2025-02-12 03:07:59.753498,152,OF-2025-0012,681,25.5,4.7,2.1,14.3,4.5,10.0,124.0,786.0,564.0,41.4,193.1,213.0,196.9,48.8,0.338,True,0,good
2025-02-12 03:08:24.907171,152,OF-2025-0012,682,25.0,5.1,1.7,9.1,3.2,13.7,141.0,739.0,591.0,48.0,194.6,209.9,196.0,50.1,0.406,True,0,good
2025-02-12 03:08:50.650974,152,OF-2025-0012,683,24.0,4.8,1.7,13.9,4.0,12.7,117.0,762.0,620.0,46.8,190.9,208.2,196.0,51.3,0.345,True,0,good
2025-02-12 03:09:14.556224,152,OF-2025-0012,684,25.5,4.7,2.0,8.9,3.8,10.3,129.0,714.0,608.0,46.2,191.6,209.5,200.9,51.4,0.328,True,0,good
2025-02-12 03:09:39.874423,152,OF-2025-0012,685,25.0,4.5,2.1,14.4,3.6,10.0,128.0,684.0,557.0,47.4,191.7,208.9,199.4,51.9,0.443,True,0,good
2025-02-12 03:10:04.484380,152,OF-2025-0012,686,24.3,4.2,1.9,13.7,3.2,13.7,123.0,741.0,544.0,41.9,197.4,205.5,195.1,47.6,0.406,True,0,good
2025-02-12 03:10:29.561432,152,OF-2025-0012,687,25.3,4.4,2.0,13.2,3.7,11.6,126.0,734.0,634.0,45.4,190.1,207.8,202.8,50.8,0.451,True,0,good
2025-02-12 03:10:54.373569,152,OF-2025-0012,688,24.5,4.6,2.5,11.7,3.2,13.0,120.0,761.0,623.0,40.1,192.8,209.9,199.6,51.5,0.47,True,0,good
2025-02-12 03:11:19.378784,152,OF-2025-0012,689,24.4,4.4,2.1,9.7,4.0,11.9,110.0,757.0,612.0,45.8,196.5,212.3,199.7,47.9,0.409,True,0,good
2025-02-12 03:11:44.067759,152,OF-2025-0012,690,25.2,4.5,1.9,8.1,3.1,11.5,114.0,737.0,624.0,48.0,193.7,207.3,195.2,45.8,0.302,True,0,good
2025-02-12 03:12:09.126756,152,OF-2025-0012,691,24.3,4.0,1.6,11.8,2.9,13.8,136.0,752.0,618.0,41.4,195.4,205.8,204.4,49.7,0.495,True,0,good
2025-02-12 03:12:33.868423,152,OF-2025-0012,692,25.0,3.8,1.6,10.7,3.7,11.4,124.0,791.0,601.0,43.6,195.7,213.4,196.9,45.6,0.382,True,0,good
2025-02-12 03:12:58.713838,152,OF-2025-0012,693,24.1,4.0,1.7,9.4,3.3,11.2,140.0,762.0,566.0,45.9,197.9,213.0,203.1,46.5,0.307,True,0,good
2025-02-12 03:13:23.750554,152,OF-2025-0012,694,25.3,4.6,2.5,12.9,3.1,11.6,121.0,738.0,642.0,45.8,196.6,205.8,198.4,45.9,0.415,True,0,good
2025-02-12 03:13:48.653132,152,OF-2025-0012,695,25.3,4.3,2.1,11.6,3.2,11.5,99.0,737.0,643.0,44.9,192.9,212.1,202.2,45.4,0.314,True,0,good
2025-02-12 03:14:13.660953,152,OF-2025-0012,696,24.6,4.5,1.7,12.5,4.5,11.1,108.0,754.0,569.0,45.1,198.8,207.8,200.9,51.7,0.365,True,0,good
2025-02-12 03:14:38.110498,152,OF-2025-0012,697,26.0,4.1,2.1,9.6,4.1,10.4,100.0,716.0,549.0,41.8,194.5,213.0,205.0,45.6,0.424,True,0,good
2025-02-12 03:15:04.845110,152,OF-2025-0012,698,25.0,4.7,1.9,10.3,4.1,11.1,113.0,715.0,623.0,46.2,198.7,213.8,196.5,48.4,0.341,True,0,good
2025-02-12 03:15:30.111703,152,OF-2025-0012,699,24.5,5.0,1.6,15.2,3.5,10.7,98.0,758.0,615.0,42.1,193.8,206.4,205.1,50.2,0.34,True,0,good
2025-02-12 03:15:54.882845,152,OF-2025-0012,700,25.4,4.6,2.0,13.6,3.3,11.8,119.0,725.0,557.0,41.6,192.3,205.0,202.6,49.8,0.396,True,0,good
2025-02-12 03:16:20.351280,152,OF-2025-0012,701,24.7,4.7,2.1,15.0,3.8,12.5,120.0,704.0,556.0,39.3,191.5,214.1,200.6,47.0,0.453,False,1,short_shot
2025-02-12 03:16:45.360257,152,OF-2025-0012,702,24.7,4.4,2.4,8.6,3.4,12.5,113.0,787.0,580.0,51.0,196.7,214.8,205.7,45.1,0.514,True,0,good
2025-02-12 03:17:10.604350,152,OF-2025-0012,703,24.9,4.3,2.2,12.8,3.2,11.8,119.0,724.0,583.0,44.9,191.1,212.8,198.7,46.9,0.361,True,0,good
2025-02-12 03:17:35.524284,152,OF-2025-0012,704,25.4,4.8,2.4,14.8,4.0,13.6,107.0,757.0,626.0,47.0,192.4,208.4,203.3,47.5,0.322,True,0,good
2025-02-12 03:18:01.171655,152,OF-2025-0012,705,25.5,4.4,1.7,12.2,3.5,10.8,130.0,735.0,620.0,45.8,194.8,205.4,202.1,45.6,0.329,True,0,good
2025-02-12 03:18:27.173829,152,OF-2025-0012,706,24.0,4.1,1.6,11.9,4.0,12.8,116.0,730.0,544.0,42.1,197.6,205.9,197.1,51.7,0.314,True,0,good
2025-02-12 03:18:51.368875,152,OF-2025-0012,707,25.4,4.0,1.7,10.1,3.3,12.1,132.0,709.0,630.0,45.3,198.1,212.6,204.8,48.5,0.369,True,0,good
2025-02-12 03:19:16.404358,152,OF-2025-0012,708,25.7,4.7,2.4,9.0,3.2,10.1,107.0,704.0,633.0,42.8,199.8,205.0,198.3,50.5,0.47,True,0,good
2025-02-12 03:19:42.932560,152,OF-2025-0012,709,25.2,4.9,1.7,8.7,4.0,13.1,130.0,724.0,620.0,50.4,193.3,213.6,197.8,50.1,0.327,True,0,good
2025-02-12 03:20:08.672548,152,OF-2025-0012,710,25.3,3.8,2.3,11.7,4.2,11.2,116.0,717.0,613.0,46.8,199.9,214.6,201.5,52.1,0.485,True,0,good
