timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-12 10:31:00.718356,606,OF-2025-0025,302,41.3,8.7,3.0,17.6,7.1,22.8,216.0,946.0,2711.0,66.6,223.2,249.3,225.8,51.4,2.262,True,0,good
2025-02-12 10:31:42.020294,606,OF-2025-0025,303,42.3,9.3,4.8,17.9,5.0,23.5,212.0,1014.0,2587.0,65.7,213.6,241.5,225.7,57.0,1.671,True,0,good
2025-02-12 10:32:24.655265,606,OF-2025-0025,304,41.3,7.2,5.1,25.3,8.1,18.1,198.0,1004.0,2673.0,63.0,217.3,237.8,234.4,54.8,2.493,True,0,good
2025-02-12 10:33:06.258099,606,OF-2025-0025,305,41.8,7.1,3.9,25.8,6.1,21.5,211.0,976.0,2611.0,71.7,215.7,242.3,229.9,54.7,2.12,True,0,good
2025-02-12 10:33:48.003942,606,OF-2025-0025,306,41.7,5.8,5.9,25.4,5.0,20.1,202.0,933.0,3443.0,61.9,211.9,242.0,238.5,50.6,2.358,True,0,good
2025-02-12 10:34:30.689798,606,OF-2025-0025,307,42.2,9.3,5.3,27.3,5.6,19.9,244.0,912.0,2794.0,69.3,215.1,248.0,232.1,51.0,2.302,True,0,good
2025-02-12 10:35:12.831392,606,OF-2025-0025,308,42.6,8.0,5.8,22.0,7.6,22.5,179.0,904.0,3332.0,57.3,221.7,245.7,232.4,51.3,2.055,True,0,good
2025-02-12 10:35:55.617152,606,OF-2025-0025,309,42.0,6.3,5.1,18.1,7.5,19.8,184.0,936.0,3069.0,61.0,216.5,237.9,229.9,55.2,2.347,True,0,good
2025-02-12 10:36:37.648752,606,OF-2025-0025,310,43.2,7.1,3.3,18.6,5.2,20.7,180.0,1010.0,2580.0,67.1,215.8,247.0,227.4,56.5,2.254,True,0,good
2025-02-12 10:37:21.531118,606,OF-2025-0025,311,41.5,5.9,3.5,26.7,5.9,18.5,217.0,1039.0,3227.0,57.0,211.4,240.9,230.1,54.9,2.183,True,0,good
2025-02-12 10:38:03.805847,606,OF-2025-0025,312,42.0,7.4,4.7,20.5,5.7,24.6,226.0,931.0,2722.0,55.8,223.9,249.0,235.7,52.3,1.831,True,0,good
2025-02-12 10:38:46.304754,606,OF-2025-0025,313,41.9,7.2,4.3,27.5,7.0,24.2,206.0,1040.0,2930.0,66.6,215.1,246.6,240.4,51.0,2.172,True,0,good
2025-02-12 10:39:27.909599,606,OF-2025-0025,314,42.4,8.6,5.3,26.0,5.2,21.6,199.0,1036.0,3092.0,67.2,218.8,248.9,233.3,50.3,1.72,True,0,good
2025-02-12 10:40:11.208840,606,OF-2025-0025,315,42.7,,5.1,24.9,6.8,23.8,248.0,1009.0,2870.0,68.9,217.2,238.3,235.6,55.0,2.474,True,0,good
2025-02-12 10:40:54.541595,606,OF-2025-0025,316,42.4,9.2,5.9,25.7,5.1,21.5,192.0,986.0,2930.0,57.5,210.5,240.6,235.1,50.8,2.391,True,0,good
2025-02-12 10:41:37.320581,606,OF-2025-0025,317,42.1,8.1,5.0,25.9,6.0,18.8,203.0,1032.0,2637.0,71.7,213.5,246.1,235.7,51.7,1.947,True,0,good
2025-02-12 10:42:19.656303,606,OF-2025-0025,318,42.5,6.3,5.8,20.4,6.7,19.6,223.0,931.0,3427.0,75.5,215.6,242.0,237.1,50.1,2.204,True,0,good
2025-02-12 10:43:02.050110,606,OF-2025-0025,319,42.0,7.6,3.3,26.4,6.3,19.2,198.0,894.0,3092.0,69.6,216.9,238.2,238.1,52.6,2.127,True,0,good
2025-02-12 10:43:44.143431,606,OF-2025-0025,320,42.8,6.7,3.4,23.3,5.7,23.9,214.0,1013.0,3505.0,66.7,217.5,247.5,238.3,50.9,1.625,False,1,bubbles
2025-02-12 10:44:26.856610,606,OF-2025-0025,321,42.2,6.0,5.5,18.9,6.2,23.8,206.0,957.0,3299.0,61.9,213.9,236.8,230.4,54.8,2.446,True,0,good
2025-02-12 10:45:09.502194,606,OF-2025-0025,322,42.1,6.9,3.5,24.0,5.7,20.0,184.0,1004.0,2676.0,68.8,215.4,241.6,232.8,54.7,2.337,True,0,good
2025-02-12 10:45:51.179203,606,OF-2025-0025,323,41.4,6.9,2.9,27.2,5.9,18.0,220.0,1028.0,2517.0,57.8,213.6,241.7,227.1,54.0,1.488,True,0,good
2025-02-12 10:46:33.165128,606,OF-2025-0025,324,41.6,9.6,3.1,26.7,5.2,19.3,226.0,888.0,2800.0,69.7,211.4,245.2,226.8,53.5,2.223,True,0,good
2025-02-12 10:47:15.486142,606,OF-2025-0025,325,41.5,6.9,2.9,21.6,6.4,23.5,208.0,980.0,3165.0,69.9,224.2,235.7,237.4,54.0,1.873,True,0,good
2025-02-12 10:47:57.513471,606,OF-2025-0025,326,41.5,8.1,3.4,21.8,6.3,21.2,233.0,928.0,3450.0,65.1,209.9,248.3,233.2,52.2,1.533,True,0,good
2025-02-12 10:48:39.117081,606,OF-2025-0025,327,42.5,9.3,4.2,25.5,5.3,18.1,237.0,929.0,2994.0,55.2,212.1,237.7,233.6,56.9,1.921,True,0,good
2025-02-12 10:49:21.688779,606,OF-2025-0025,328,41.5,7.3,3.6,22.3,6.1,20.4,236.0,927.0,2838.0,72.2,224.6,238.7,234.3,54.3,1.822,True,0,good
2025-02-12 10:50:03.426066,606,OF-2025-0025,329,42.3,6.3,4.0,24.7,5.1,24.6,219.0,1044.0,2553.0,60.0,211.2,239.3,236.6,54.7,1.969,True,0,good
2025-02-12 10:50:46.048035,606,OF-2025-0025,330,42.5,8.4,5.5,23.3,8.0,24.0,188.0,911.0,3093.0,69.1,213.4,236.4,224.6,55.6,1.552,True,0,good
2025-02-12 10:51:28.551753,606,OF-2025-0025,331,42.1,9.4,3.1,27.4,5.9,18.2,184.0,1014.0,2912.0,66.1,216.2,246.2,239.0,54.6,1.92,True,0,good
2025-02-12 10:52:11.522531,606,OF-2025-0025,332,41.9,6.1,3.8,26.0,6.2,22.4,237.0,1028.0,2811.0,74.5,217.7,243.0,228.9,52.3,2.119,True,0,good
2025-02-12 10:52:53.155692,606,OF-2025-0025,333,41.5,6.7,5.8,22.5,6.1,21.5,222.0,947.0,3474.0,63.1,212.7,247.1,235.4,53.7,2.017,True,0,good
2025-02-12 10:53:35.241588,606,OF-2025-0025,334,41.9,9.1,3.5,27.2,5.6,24.0,187.0,917.0,2703.0,66.0,222.8,245.7,236.6,56.7,2.283,True,0,good
2025-02-12 10:54:17.137753,606,OF-2025-0025,335,41.5,6.8,3.8,25.9,8.0,21.6,194.0,966.0,2668.0,72.4,221.2,247.9,234.5,53.7,2.176,True,0,good
2025-02-12 10:54:59.295239,606,OF-2025-0025,336,41.7,7.6,3.7,17.9,5.5,23.9,252.0,937.0,2966.0,69.8,216.0,242.3,237.2,57.2,1.541,True,0,good
2025-02-12 10:55:40.905453,606,OF-2025-0025,337,42.0,8.7,3.8,22.5,6.2,23.0,210.0,924.0,2629.0,65.5,210.9,243.7,230.3,50.7,1.721,True,0,good
2025-02-12 10:56:23.440846,606,OF-2025-0025,338,42.5,8.2,3.8,25.2,6.6,19.4,221.0,1003.0,2662.0,57.5,222.4,242.2,228.4,56.7,2.382,True,0,good
2025-02-12 10:57:06.735795,606,OF-2025-0025,339,41.9,7.1,4.5,19.2,6.3,24.4,221.0,1045.0,3260.0,62.0,222.1,248.3,227.1,53.7,1.803,True,0,good
2025-02-12 10:57:48.426937,606,OF-2025-0025,340,42.2,7.5,5.8,25.5,6.3,22.8,230.0,970.0,3368.0,71.8,215.4,241.2,235.3,51.0,1.942,True,0,good
2025-02-12 10:58:30.739483,606,OF-2025-0025,341,41.3,6.7,6.0,22.3,6.4,22.7,187.0,1042.0,2884.0,65.9,217.6,237.4,230.6,57.3,2.518,True,0,good
2025-02-12 10:59:12.674901,606,OF-2025-0025,342,43.0,8.5,5.2,24.8,5.8,20.9,248.0,948.0,2646.0,64.2,214.7,242.7,229.2,55.5,2.476,True,0,good
2025-02-12 10:59:55.933577,606,OF-2025-0025,343,41.6,7.1,4.7,23.9,6.7,23.1,185.0,1005.0,3166.0,74.4,212.4,247.8,237.7,54.3,2.257,True,0,good
2025-02-12 11:00:37.439478,606,OF-2025-0025,344,42.4,7.2,5.6,20.6,5.5,22.8,239.0,955.0,2596.0,71.4,224.2,241.1,239.5,53.2,1.525,True,0,good
2025-02-12 11:01:20.207894,606,OF-2025-0025,345,41.6,8.4,3.2,19.6,7.9,22.2,242.0,991.0,3198.0,74.8,213.1,237.5,230.0,51.9,1.66,True,0,good
2025-02-12 11:02:01.443566,606,OF-2025-0025,346,42.3,8.9,5.5,19.9,7.6,24.0,211.0,956.0,3044.0,69.4,212.5,246.7,235.8,57.8,1.652,True,0,good
2025-02-12 11:02:43.479529,606,OF-2025-0025,347,42.6,9.5,5.6,21.9,5.7,19.2,194.0,958.0,3230.0,72.4,213.8,247.4,236.1,55.7,1.965,True,0,good
2025-02-12 11:03:26.301708,606,OF-2025-0025,348,42.0,7.3,5.0,22.0,6.1,18.9,239.0,963.0,3338.0,70.3,212.1,247.1,225.3,55.0,1.815,True,0,good
2025-02-12 11:04:08.303475,606,OF-2025-0025,349,42.6,5.9,3.3,23.4,7.1,20.0,234.0,1044.0,3426.0,68.0,212.7,243.6,233.9,54.6,2.361,True,0,good
2025-02-12 11:04:50.882090,606,OF-2025-0025,350,42.4,7.5,5.5,23.6,7.8,18.5,199.0,989.0,2585.0,72.1,215.1,241.8,238.0,57.3,1.935,True,0,good
2025-02-12 11:05:33.039142,606,OF-2025-0025,351,42.1,8.0,4.9,25.3,8.0,23.3,250.0,1031.0,2846.0,56.3,211.3,236.1,228.0,51.8,2.494,True,0,good
2025-02-12 11:06:16.027468,606,OF-2025-0025,352,40.8,8.6,3.1,20.1,6.6,19.9,192.0,1013.0,2595.0,65.6,220.7,249.3,232.4,56.8,2.018,True,0,good
2025-02-12 11:06:57.550822,606,OF-2025-0025,353,41.4,6.1,5.3,19.9,7.9,19.7,221.0,986.0,3215.0,71.4,224.2,240.7,231.8,54.7,1.661,True,0,good
2025-02-12 11:07:38.560401,606,OF-2025-0025,354,42.3,7.5,3.5,18.4,5.5,18.8,202.0,1042.0,2998.0,64.4,217.6,239.0,224.5,55.6,1.671,True,0,good
2025-02-12 11:08:20.656385,606,OF-2025-0025,355,43.0,8.2,4.1,18.2,7.9,18.5,188.0,958.0,3298.0,69.6,224.7,247.3,232.9,55.9,2.295,True,0,good
2025-02-12 11:09:03.858650,606,OF-2025-0025,356,41.8,8.7,4.7,21.2,5.2,19.1,228.0,1030.0,2747.0,71.6,210.2,240.0,227.6,54.6,2.113,True,0,good
2025-02-12 11:09:45.293364,606,OF-2025-0025,357,43.1,8.2,5.4,25.4,5.5,21.4,246.0,994.0,3502.0,65.2,216.3,247.8,231.3,54.5,2.199,True,0,good
2025-02-12 11:10:28.348546,606,OF-2025-0025,358,42.4,7.6,4.1,22.6,7.7,19.7,196.0,927.0,3145.0,71.3,220.8,242.4,226.2,52.6,2.474,True,0,good
2025-02-12 11:11:11.245189,606,OF-2025-0025,359,42.7,7.4,5.2,25.6,6.3,22.1,239.0,993.0,3141.0,68.0,218.2,247.4,235.5,52.3,1.596,True,0,good
2025-02-12 11:11:54.562670,606,OF-2025-0025,360,41.9,9.5,3.1,21.5,6.7,20.7,226.0,912.0,3079.0,58.9,219.9,240.4,229.3,57.7,1.994,True,0,good
2025-02-12 11:12:36.117599,606,OF-2025-0025,361,42.3,6.0,5.8,20.5,6.7,22.9,204.0,1021.0,3309.0,70.3,211.8,247.8,235.5,56.0,1.915,True,0,good
2025-02-12 11:13:18.842432,606,OF-2025-0025,362,41.7,10.3,5.8,27.4,7.0,18.5,211.0,952.0,2809.0,61.5,214.1,235.7,235.7,50.3,1.952,True,0,good
2025-02-12 11:14:00.683383,606,OF-2025-0025,363,41.8,9.4,4.9,23.6,5.1,23.6,229.0,1046.0,3158.0,57.3,219.9,239.5,237.7,56.7,1.81,True,0,good
2025-02-12 11:14:42.008019,606,OF-2025-0025,364,41.5,9.3,3.3,27.7,7.5,21.3,207.0,997.0,3443.0,67.4,212.9,240.5,225.0,52.9,2.169,True,0,good
2025-02-12 11:15:23.016170,606,OF-2025-0025,365,41.8,7.6,3.3,19.7,7.4,18.3,224.0,1039.0,2756.0,68.7,211.8,245.8,232.7,54.7,2.384,True,0,good
2025-02-12 11:16:05.192818,606,OF-2025-0025,366,42.7,7.0,3.9,23.7,7.5,20.3,190.0,1007.0,3327.0,57.5,221.3,240.5,238.2,57.0,2.001,True,0,good
2025-02-12 11:16:47.394887,606,OF-2025-0025,367,41.8,7.3,5.6,26.3,7.2,23.4,212.0,975.0,3297.0,64.9,212.3,249.1,225.2,57.4,1.902,True,0,good
2025-02-12 11:17:29.652375,606,OF-2025-0025,368,43.2,7.7,5.8,24.0,7.3,23.3,193.0,907.0,3352.0,70.9,213.3,245.3,233.4,50.8,2.4,True,0,good
2025-02-12 11:18:13.064116,606,OF-2025-0025,369,42.1,6.2,4.7,23.0,5.5,20.9,217.0,946.0,2508.0,67.1,218.4,247.5,229.8,51.8,1.834,True,0,good
2025-02-12 11:18:55.652177,606,OF-2025-0025,370,42.3,6.1,4.4,20.8,6.6,18.1,191.0,905.0,3207.0,60.4,220.4,242.7,227.9,54.8,2.308,True,0,good
2025-02-12 11:19:37.523388,606,OF-2025-0025,371,42.2,10.0,6.0,19.1,6.6,22.1,233.0,916.0,2782.0,61.9,215.6,239.4,237.9,55.7,2.453,True,0,good
2025-02-12 11:20:19.411940,606,OF-2025-0025,372,42.1,6.2,5.3,23.0,5.6,21.4,239.0,1017.0,3447.0,72.1,221.8,241.3,236.0,55.4,2.168,True,0,good
2025-02-12 11:21:02.500112,606,OF-2025-0025,373,42.4,7.5,4.5,22.8,5.8,24.1,191.0,1026.0,2872.0,62.5,221.6,248.5,234.0,51.8,2.096,True,0,good
2025-02-12 11:21:45.210528,606,OF-2025-0025,374,42.4,8.5,5.0,23.8,5.1,20.4,221.0,1021.0,3378.0,70.2,214.1,250.2,240.5,50.7,1.863,True,0,good
2025-02-12 11:22:27.856968,606,OF-2025-0025,375,42.5,9.9,4.9,19.7,6.5,19.0,206.0,1035.0,2728.0,68.0,225.1,237.3,227.6,57.1,1.833,True,0,good
2025-02-12 11:23:10.515465,606,OF-2025-0025,376,41.8,6.7,5.0,18.5,7.7,19.4,224.0,935.0,2675.0,73.5,219.2,234.8,236.7,54.6,1.916,True,0,good
2025-02-12 11:23:52.798184,606,OF-2025-0025,377,42.7,8.5,4.9,24.8,7.7,19.2,233.0,1000.0,3367.0,62.1,217.5,242.0,224.5,51.2,2.489,True,0,good
2025-02-12 11:24:36.302592,606,OF-2025-0025,378,42.1,7.1,4.5,27.4,7.3,19.4,189.0,979.0,2927.0,69.3,222.3,246.0,227.6,54.7,2.044,True,0,good
2025-02-12 11:25:18.269209,606,OF-2025-0025,379,42.1,6.8,5.8,18.6,5.8,23.1,193.0,942.0,3255.0,69.2,221.0,238.8,225.6,53.2,1.989,True,0,good
2025-02-12 11:26:01.171498,606,OF-2025-0025,380,41.6,8.1,3.7,17.7,7.7,21.3,184.0,906.0,2798.0,62.1,211.2,248.8,239.0,51.0,2.203,True,0,good
2025-02-12 11:26:43.716828,606,OF-2025-0025,381,41.8,8.4,4.0,23.2,6.2,22.6,217.0,992.0,2706.0,55.5,212.7,240.9,228.0,52.4,2.462,True,0,good
2025-02-12 11:27:25.389727,606,OF-2025-0025,382,42.0,6.9,4.9,22.3,5.5,22.1,241.0,1023.0,3332.0,67.3,217.7,250.3,232.6,56.1,2.41,True,0,good
2025-02-12 11:28:07.132964,606,OF-2025-0025,383,41.4,6.8,5.2,26.6,5.1,24.2,185.0,926.0,2780.0,57.0,210.5,237.0,227.7,50.0,2.174,True,0,good
2025-02-12 11:28:49.159953,606,OF-2025-0025,384,42.9,7.1,4.3,23.3,7.6,19.4,182.0,930.0,2645.0,57.6,212.4,247.0,233.0,53.7,2.34,True,0,good
2025-02-12 11:29:32.616925,606,OF-2025-0025,385,42.5,5.6,5.6,19.0,5.8,18.5,226.0,955.0,2935.0,75.2,214.4,244.1,226.2,57.2,1.594,True,0,good
2025-02-12 11:30:14.633681,606,OF-2025-0025,386,42.5,10.1,4.2,23.4,6.6,22.7,238.0,964.0,3151.0,57.0,212.2,240.8,240.4,55.1,2.264,True,0,good
2025-02-12 11:30:57.365517,606,OF-2025-0025,387,42.3,6.7,5.2,24.0,7.0,22.3,185.0,1022.0,2632.0,57.6,219.7,240.0,232.6,55.1,1.595,True,0,good
2025-02-12 11:31:39.492373,606,OF-2025-0025,388,43.0,8.3,4.4,22.0,6.3,24.7,234.0,1016.0,3164.0,69.5,213.1,241.6,230.5,52.0,2.009,True,0,good
2025-02-12 11:32:22.998842,606,OF-2025-0025,389,42.3,9.7,4.1,24.8,7.8,21.4,188.0,980.0,2749.0,74.3,215.2,244.4,228.9,56.0,2.034,True,0,good
2025-02-12 11:33:05.218136,606,OF-2025-0025,390,42.8,6.5,4.5,24.8,7.5,23.8,202.0,1022.0,3158.0,57.1,223.9,238.3,240.1,56.9,1.998,True,0,good
2025-02-12 11:33:48.190933,606,OF-2025-0025,391,41.8,7.5,4.8,18.2,6.9,21.5,197.0,941.0,3101.0,68.0,211.3,243.4,228.1,56.0,2.243,True,0,good
2025-02-12 11:34:30.163208,606,OF-2025-0025,392,41.5,8.4,4.5,26.2,6.2,23.4,198.0,971.0,3218.0,71.5,218.6,249.9,232.6,56.0,1.878,True,0,good
2025-02-12 11:35:11.957195,606,OF-2025-0025,393,41.9,6.9,5.3,25.5,5.3,18.3,194.0,1050.0,2631.0,54.9,216.4,242.0,227.2,56.0,1.949,True,0,good
2025-02-12 11:35:54.199908,606,OF-2025-0025,394,40.9,6.6,4.7,20.8,7.4,19.7,234.0,909.0,2761.0,62.8,212.9,239.9,225.8,57.2,1.597,True,0,good
2025-02-12 11:36:36.044487,606,OF-2025-0025,395,42.0,8.8,3.1,20.4,5.4,23.0,190.0,935.0,3485.0,59.1,213.7,237.8,231.1,54.1,1.557,True,0,good
2025-02-12 11:37:18.447505,606,OF-2025-0025,396,42.4,7.7,3.2,21.6,7.6,23.4,193.0,1058.0,3102.0,59.8,221.6,248.9,231.8,51.9,1.725,True,0,good
2025-02-12 11:38:00.642631,606,OF-2025-0025,397,42.4,7.3,5.8,25.0,6.0,22.7,226.0,933.0,3076.0,64.4,218.1,244.9,239.4,54.2,2.42,True,0,good
2025-02-12 11:38:42.900310,606,OF-2025-0025,398,41.6,8.0,6.1,23.0,6.7,18.4,212.0,899.0,3423.0,58.8,217.9,236.9,233.3,55.8,1.513,True,0,good
2025-02-12 11:39:24.573086,606,OF-2025-0025,399,42.6,9.8,4.3,20.0,6.0,18.6,192.0,954.0,3423.0,74.1,223.5,237.4,226.6,55.1,1.769,True,0,good
2025-02-12 11:40:07.987494,606,OF-2025-0025,400,42.0,9.9,4.9,22.7,7.6,21.0,224.0,906.0,2881.0,68.4,218.8,246.4,239.7,50.3,1.644,True,0,good
2025-02-12 11:40:49.554795,606,OF-2025-0025,401,41.6,5.9,3.7,22.4,6.1,18.6,196.0,1024.0,3193.0,72.1,220.8,250.1,236.4,56.6,1.865,True,0,good
2025-02-12 11:41:30.697291,606,OF-2025-0025,402,42.2,7.4,3.8,21.7,6.1,21.9,250.0,979.0,3465.0,66.6,216.5,236.8,234.7,57.5,1.589,True,0,good
2025-02-12 11:42:13.072976,606,OF-2025-0025,403,42.3,7.7,5.5,22.5,6.5,19.2,252.0,926.0,3017.0,65.9,217.7,243.4,229.3,54.9,2.148,True,0,good
2025-02-12 11:42:55.042689,606,OF-2025-0025,404,41.9,6.1,5.0,28.1,5.1,22.6,203.0,931.0,2559.0,59.5,213.2,240.9,238.1,57.5,1.549,True,0,good
2025-02-12 11:43:36.541522,606,OF-2025-0025,405,41.0,9.4,3.1,25.2,7.2,23.9,192.0,991.0,3335.0,66.8,222.3,242.0,239.1,50.7,1.567,True,0,good
2025-02-12 11:44:18.471820,606,OF-2025-0025,406,41.9,8.2,3.1,21.7,5.2,24.3,193.0,1011.0,3510.0,70.3,220.0,247.2,234.4,50.6,1.705,True,0,good
2025-02-12 11:45:00.891969,606,OF-2025-0025,407,42.2,8.3,5.0,20.9,6.6,23.5,201.0,995.0,2772.0,62.9,218.2,239.4,232.0,57.2,1.717,True,0,good
2025-02-12 11:45:43.833766,606,OF-2025-0025,408,42.8,7.7,3.9,24.4,5.0,24.0,241.0,937.0,3229.0,59.9,216.3,246.8,230.6,58.1,2.15,True,0,good
2025-02-12 11:46:26.802077,606,OF-2025-0025,409,42.2,9.6,3.0,23.9,7.2,18.7,247.0,946.0,2788.0,60.6,211.1,237.2,236.3,56.8,2.451,True,0,good
2025-02-12 11:47:09.484604,606,OF-2025-0025,410,41.7,9.3,4.5,21.2,6.8,22.1,236.0,913.0,2586.0,75.2,220.6,250.1,239.7,57.4,1.516,True,0,good
2025-02-12 11:47:50.968939,606,OF-2025-0025,411,41.9,8.2,3.7,21.9,5.8,22.8,198.0,925.0,3108.0,70.7,211.7,246.9,234.6,55.6,2.48,True,0,good
2025-02-12 11:48:33.543249,606,OF-2025-0025,412,42.5,7.6,3.6,25.8,7.5,19.9,228.0,899.0,2693.0,61.6,225.0,246.7,236.0,58.0,1.809,True,0,good
2025-02-12 11:49:15.622682,606,OF-2025-0025,413,41.3,7.2,5.7,24.1,5.8,19.0,237.0,1022.0,2723.0,60.1,217.9,244.4,235.2,51.5,2.1,True,0,good
2025-02-12 11:49:57.116273,606,OF-2025-0025,414,42.0,6.8,4.3,26.9,6.8,19.3,203.0,962.0,2751.0,67.7,223.4,238.3,229.4,55.0,1.693,True,0,good
2025-02-12 11:50:39.395230,606,OF-2025-0025,415,41.7,9.1,6.0,25.6,6.9,19.6,230.0,895.0,2558.0,67.6,218.6,240.3,238.0,50.3,1.61,False,1,flash
2025-02-12 11:51:21.720884,606,OF-2025-0025,416,42.4,9.0,4.8,25.5,7.6,20.1,174.0,928.0,2746.0,75.5,210.8,248.2,238.9,51.8,2.468,True,0,good
2025-02-12 11:52:03.767430,606,OF-2025-0025,417,42.5,6.7,5.3,19.5,7.1,21.5,190.0,960.0,3217.0,67.0,211.8,247.6,231.4,55.1,2.164,True,0,good
2025-02-12 11:52:47.132439,606,OF-2025-0025,418,41.6,7.7,4.1,20.6,5.5,21.1,242.0,1030.0,3055.0,57.6,217.1,245.6,230.9,54.2,1.99,True,0,good
2025-02-12 11:53:28.584522,606,OF-2025-0025,419,42.1,7.2,5.3,18.6,5.2,18.7,206.0,968.0,3431.0,73.9,212.0,244.7,234.9,55.2,2.056,True,0,good
2025-02-12 11:54:11.630657,606,OF-2025-0025,420,41.6,6.4,,19.3,7.0,18.4,245.0,1031.0,2563.0,58.6,224.1,245.3,226.5,52.8,1.821,True,0,good
2025-02-12 11:54:53.473455,606,OF-2025-0025,421,41.2,9.8,3.3,22.0,6.8,20.7,219.0,945.0,3036.0,62.9,223.8,239.0,228.0,54.6,2.261,True,0,good
2025-02-12 11:55:34.297156,606,OF-2025-0025,422,41.9,9.2,5.3,25.4,6.9,18.2,199.0,1040.0,2669.0,73.7,220.9,238.8,228.6,56.3,2.09,True,0,good
2025-02-12 11:56:16.641112,606,OF-2025-0025,423,42.4,6.5,3.7,28.2,5.1,23.8,189.0,927.0,2908.0,58.5,212.0,247.8,233.3,53.7,1.879,True,0,good
2025-02-12 11:56:59.465614,606,OF-2025-0025,424,43.1,9.0,3.8,19.4,7.0,22.7,224.0,985.0,3158.0,57.9,216.0,239.1,234.5,56.2,1.864,True,0,good
2025-02-12 11:57:43.236495,606,OF-2025-0025,425,41.4,6.4,4.5,27.5,7.6,22.3,237.0,993.0,3147.0,72.0,216.9,242.7,227.0,53.7,1.543,True,0,good
2025-02-12 11:58:24.650138,606,OF-2025-0025,426,40.8,8.1,3.5,19.0,7.4,18.9,209.0,929.0,3038.0,73.8,216.4,249.4,239.7,54.0,1.674,True,0,good
2025-02-12 11:59:05.774318,606,OF-2025-0025,427,42.2,6.7,5.3,27.5,6.9,22.5,189.0,1037.0,3285.0,66.9,223.2,240.8,233.1,53.4,2.47,True,0,good
2025-02-12 11:59:48.659116,606,OF-2025-0025,428,42.5,6.3,5.3,23.8,6.0,25.1,249.0,980.0,3196.0,69.2,216.9,244.4,232.6,54.4,1.654,True,0,good
2025-02-12 12:00:31.876719,606,OF-2025-0025,429,41.6,7.8,5.4,27.1,6.1,24.7,197.0,1002.0,3277.0,62.7,218.1,241.2,234.2,53.4,2.269,True,0,good
2025-02-12 12:01:13.405244,606,OF-2025-0025,430,42.3,9.9,3.0,22.4,6.9,23.1,239.0,989.0,3304.0,65.5,224.0,248.1,229.2,52.6,2.255,True,0,good
2025-02-12 12:01:55.785625,606,OF-2025-0025,431,42.4,8.3,3.9,19.6,7.5,24.3,247.0,1001.0,3258.0,61.2,222.0,249.1,226.4,54.3,1.902,True,0,good
2025-02-12 12:02:38.651056,606,OF-2025-0025,432,42.3,9.2,5.0,23.0,5.1,23.7,209.0,1014.0,2776.0,68.5,218.4,238.3,235.3,56.7,2.009,True,0,good
2025-02-12 12:03:20.752979,606,OF-2025-0025,433,42.3,8.2,4.6,20.5,6.2,22.2,242.0,1022.0,3477.0,72.3,213.3,247.9,237.7,56.3,2.38,True,0,good
2025-02-12 12:04:02.832579,606,OF-2025-0025,434,41.7,9.1,5.2,20.4,5.5,20.4,223.0,1038.0,3060.0,62.9,210.5,247.9,236.7,52.2,1.847,False,1,flash
2025-02-12 12:04:44.910029,606,OF-2025-0025,435,42.5,8.7,5.8,,6.5,20.8,195.0,999.0,2655.0,56.6,219.7,239.1,224.6,55.6,2.309,True,0,good
2025-02-12 12:05:27.417903,606,OF-2025-0025,436,42.5,6.7,5.2,17.7,7.3,22.0,229.0,1006.0,2640.0,74.6,220.5,249.7,234.4,53.9,2.221,True,0,good
2025-02-12 12:06:10.023748,606,OF-2025-0025,437,41.5,7.5,4.7,21.9,7.3,18.8,215.0,995.0,3079.0,57.9,215.2,245.7,235.5,57.0,1.631,True,0,good
2025-02-12 12:06:51.573225,606,OF-2025-0025,438,41.4,8.3,5.0,25.7,5.8,21.5,246.0,960.0,2885.0,58.4,213.8,245.1,238.7,54.3,1.554,True,0,good
2025-02-12 12:07:33.767130,606,OF-2025-0025,439,41.4,9.5,4.0,21.4,6.9,24.9,181.0,1034.0,3137.0,58.0,210.2,236.7,227.8,58.3,2.081,True,0,good
2025-02-12 12:08:16.102129,606,OF-2025-0025,440,41.1,6.3,5.8,19.3,5.8,20.8,237.0,995.0,2815.0,69.1,219.3,249.5,236.2,54.5,1.78,True,0,good
2025-02-12 12:08:56.763947,606,OF-2025-0025,441,41.4,5.9,5.5,18.2,6.5,18.5,209.0,916.0,3251.0,59.4,210.1,244.2,237.2,53.0,1.67,True,0,good
2025-02-12 12:09:38.044463,606,OF-2025-0025,442,41.3,7.7,5.3,20.0,7.5,23.0,193.0,900.0,3050.0,59.3,220.6,235.5,236.0,54.2,1.805,True,0,good
2025-02-12 12:10:19.993194,606,OF-2025-0025,443,41.9,9.1,4.7,20.1,7.8,24.5,226.0,946.0,3116.0,57.3,221.2,244.9,227.5,51.2,2.096,True,0,good
2025-02-12 12:11:01.650096,606,OF-2025-0025,444,41.1,6.5,3.6,21.9,7.7,19.9,244.0,1002.0,2512.0,72.7,222.3,247.9,234.3,52.9,2.23,True,0,good
